element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ag,-0.7655933580676336,-0.9781515268975901,1.5591674740220824,-0.5951441402840377,-0.7737188977262692,1.1991334547307115,0.0786310383053728,-2.1431701172686615,-0.5987815082905259,-1.081159668574009,-0.1706603022042603,-0.9094104310978335,-0.7179670787380893,1.025134970867932,-0.3372491538563152,-0.9659361977239564,0.3037052553961999,0.9464224380663584,-1.7905137466404866,0.48245923853352224,1.2373515250307705,-0.5244777843090084,1.052068729111917,0.6593875067038011,-0.758145130959739,-0.8966306952233686,0.9699043369545356,-0.026787108723722673,-1.620808660076877,0.29837202556922227,1.677740517414448,0.7811231877777947
Cd,-1.1447280266430593,-0.696268068448234,1.2855426260548206,-1.9856532566193976,0.3502970671981021,0.9236178804444607,0.13088067435369674,-1.3612821103068744,0.18402423775895202,-0.6844287929137339,-0.7013214371962548,1.312685073268742,0.8344411982926573,-1.4828324079585213,-1.4154493897233877,-0.7972372896140807,-0.40216407497963724,-0.44846041211362897,-0.48644686266827497,0.3115173812845883,-0.34125795722175306,0.16066181788220857,0.7928894984895777,-1.1844222281768497,1.4119023633027155,1.038472984052223,2.328188540601396,0.7251664594492452,1.3214802195363426,0.23901348473492828,-0.2772287235242902,0.6695293261789932
In,-1.7780831130291932,-0.13020015034751078,0.6654685625855946,-0.25520421767495244,0.01937366347115269,0.6213081097133069,0.8004757616420121,1.802566726727562,0.06927284163605364,0.17186655861924982,-0.08968243345088704,-0.546776833729686,-1.1147680574351888,-0.4128428240744828,-0.8450184945184819,0.407436718563161,-1.2675052840393102,1.6886580732899676,1.168264102817588,-0.124929732929403,-1.0931383889023465,0.14127767876060823,0.3610684682982441,-1.2489336470324224,-0.518485772618103,-1.28304523246781,0.5671511846980747,2.177419190049811,-0.5330404171872134,1.1703034583535374,-0.7622787057409461,1.7639060666139166
Sn,-1.4065764635830305,-0.3629524288631454,-0.4790269700331204,1.6484688445453664,-1.2157338407495648,-1.4493380939384692,-2.238476594336243,0.9763402265225771,1.4189657568100829,-0.7433773988476202,0.15579376604506706,-1.885366668057274,-0.24060894407632677,-0.4942493339718206,0.1748209158765807,-0.1366279162971347,-0.5015899339551474,0.23697437220219333,-0.5305795606963707,1.061632926455715,-0.855113248621499,-0.08210519996759048,1.7799414875095236,-0.8645993443944923,0.3054599985595563,-0.2178962501017526,0.6972867174522315,1.6685481834389917,-1.1484880024029958,0.4552819934351018,-0.3049052547213089,0.026582341394790016
Sb,-1.069286210991057,-0.9246268233838304,-0.5125696136775185,0.6736013350593804,0.8210402659470328,-1.4189120493237888,-1.531289653706416,1.6657945565160015,0.22711275416789953,-1.4763539217490873,-0.49857822091724846,-2.1228255890318004,-0.20452658772587057,0.3470927965506098,-0.9307856536389006,0.22408269783130177,-0.1719632640151031,0.49830654002522906,0.6989023996101671,1.025733451450125,-1.3946748590822702,0.26641712613331475,0.6438828896086479,1.0307245890620291,-0.3547183163608029,0.9633582909282822,1.3130341393762792,0.14172015167933424,0.46734407261722427,1.574645247047697,1.0612589300047444,-0.9974783430313214
Te,-0.33749284142512576,-1.5197898862917771,1.2698866318490982,-1.1416480819113435,1.986198219255451,-0.1619437074024916,-1.308899115843591,-0.008901813675837334,1.623467916520818,-1.0505441432478508,-0.38417363860021037,-2.0684985870963066,0.36702568128354995,-1.1862759645242575,-0.4245401704516972,1.321822156841869,-0.9284677488256352,0.13127059745275135,1.2483290791838955,0.5512596452976722,-0.6017687347595824,-0.376831143129635,0.7139715639103811,0.7741109170730008,-1.185572692708342,-1.0460125271165848,1.469233245351811,-0.8271356197190587,-0.2417726434555571,0.9883656532124474,0.7116170559680767,-1.9608837781424016
I,0.8879325780822532,-0.5422049232909022,2.3391158769322247,-1.7935179435117308,-0.03937895373391315,-1.895941393143231,-0.7273897570060082,-1.1110282487705585,0.05900747950522586,0.5793689425136365,0.7860876567939392,-1.6538493629676945,-1.238179446623517,0.823382555209197,-0.7964473421281989,-0.866231109731274,-1.9625008963806363,0.7486194553547315,-0.49636517411903086,2.10486205316098,-0.5649984567223885,0.00335131055888629,-0.8201327237030571,1.0319256484247752,0.7297684540090444,-0.8899599141390313,0.7524393959359842,-0.002147048526908139,1.873653372687078,1.6371084327478218,0.8688967980198591,-2.1356869628577098
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.048165007238286595,-1.6321467632057378,1.5202109709128393,1.2282874923989506,0.31859439506639,-0.23514411883342118,0.3581499189405966,-1.817031780847292,0.4218690005792897,0.745012994149225,2.6520205637065484,-0.04293507640362709,1.830014012760842,1.5092638475972706,0.6238487805236969,-0.11678250644771877,-1.6174119011494366,-1.7438558137856872,1.7706013560275697,0.7135636320210373,0.5224926750008931,-0.24183517174035368,-0.6441593720613547,0.5280497039404071,1.0346739877334739,-0.8819705749677397,-0.9532686830009781,0.11743864879485198,1.2269828746920552,-0.8016200876365616,1.5808155262920078,-1.3669806792480372
Ba,0.05617477778746009,0.8803751915697651,0.655136049572373,1.0823393973116988,1.4286778542856986,-0.16925214124465468,-0.2304155518684492,-0.9611028973410791,-0.5740259511353277,0.3955700548701461,2.1548544928648834,-0.3983581139879213,1.0237138964179031,1.641738087530202,0.5844741557971674,0.8072261977216665,0.687509435406303,-0.4562419629474667,0.5463013014378866,0.9786021732051077,-0.8354626712613992,0.9695915008566238,0.14919307073266325,-1.6560622147968846,0.7811350976777562,-0.10937993349463845,1.1380469922394254,-1.6534046202285804,-0.2908136446548735,0.15381566060241844,-0.34310005966727,1.7012562655614054
La,-0.4976200567039174,0.9057301629862519,-0.6837487890940638,-0.09609443188172571,-0.013660769969377125,-0.3384455189477472,0.5136459247246312,-0.49816336040124776,-0.7758165873508127,-0.7364735976840494,1.0473262014921207,0.5447497720833472,1.274306870101963,0.9608846430103332,1.4496896590442196,-0.3124617476948176,-0.20506673417752694,-0.27745637943859336,0.8815342184486661,-1.0767797428865677,-0.5456991061424854,1.2125043614802375,0.057580252715681964,-0.8223551310290512,-1.1272094760580906,0.17957830398805263,-1.400752802352021,-0.7406127232578252,-0.176851679541523,0.40357449297075043,0.5632646318542548,-0.15797633277889223
Ce,-0.5617132656265994,1.1977705052927785,-0.7414690338186557,-0.7168296859781801,-0.15502019858940183,-0.24309414574952634,0.4860773765049272,-0.4275240696413823,-0.946153100843467,-0.549002370103335,0.89492163529733,0.7458792592626221,1.3565255458233796,0.6749389562456701,1.4862461509685876,-0.5192504428150913,0.1464876921911714,-0.1624918329925705,0.6031780237236408,-1.289667837968836,-0.35563396643774253,0.9203508250408479,0.16842379887606948,-1.0969916848767824,-1.1930652301075455,-0.08661032811823755,-1.3092364097820595,-0.7896341747701292,-0.5838414415150455,0.6811544671846589,1.0011288067563793,0.11880268891842517
Pr,-1.2215780674572376,0.8382841501263362,-0.4703844954077603,0.6235569462608582,-0.5045842294077967,-0.15361752227140715,-0.5331579903127927,-0.7969899951689565,-0.4711543273635711,-0.591021994533813,0.41897216496846285,0.6975355471080434,1.3500092111791118,1.3650774995862438,1.3768410877856891,0.10012670250589059,0.39283338440716525,-0.8586440216663938,0.16273866801520692,-1.3666830242810584,-0.07881925022133378,0.8759196383796121,-0.6370228124870669,-1.794170686540684,-1.045045551581467,0.021698815063848652,-0.7037112016700684,-1.441337183577973,0.3604446778067143,0.9877591609591361,-0.0192544211040648,0.575771191078175
Nd,-0.6519460861803518,0.35759394208428896,-0.5208100442644421,-0.18676582505507366,0.55331690158702,-0.3791524920741761,-0.05006545655071207,-1.0157357012691173,-0.9320236631984193,-0.6481092009807058,0.29159061988595175,1.4489939523537783,0.8731420420463571,0.4713018547680089,1.5925456513276008,0.5374129711027533,-0.05997806874827877,0.3010097602460606,0.5464037080805555,-1.0355693680020934,-1.126064264148859,1.4644709548005872,0.037136404159436955,-0.6495964332991137,-1.2978535205137405,-0.010734356133841065,-1.2620749906088307,-0.6325216089131269,0.2112675102432836,0.4706259153795439,0.5380711307163447,0.9106596330817082
Pm,0.07605972149256836,1.0468865224087402,-0.8145852828407797,0.6243990968429548,0.43568403708227554,0.035544113531113836,0.998109121830778,-0.4075635683831669,-0.6588678108670242,-0.619026409572971,0.8924487450429918,0.8848897484945903,0.71883474727116,0.23744404949752168,1.4807511488077696,-0.5313763865960451,-0.07558969474134901,-0.6925581749162077,0.4458943435053421,-0.9221063592895198,0.017072874533838645,1.5179336365992895,-0.6416562298676082,-0.24630654667904728,-0.8849928749573477,0.22812849387342093,-1.2068804582748849,-0.6009561139785913,-0.4274596046328858,-0.25012555555569255,-0.19328095397854245,0.36053448805783533
Sm,-0.8690379286106265,0.9510563335886897,-0.8766235202996455,-0.7478472640871245,0.21648468503007037,-0.1981481610658407,0.5119767849742765,-0.7388989467250004,-0.8497511969154837,-0.6500805697990665,0.3598992314614945,1.116879164398133,1.2537595955804257,0.5471573367710377,1.0532027239592092,-0.12285816433350709,-0.16619796875802392,-0.03419517420790651,0.7787381488267999,-1.1091008440211834,-1.0198510979512214,1.5752241290685882,-0.4545041621002139,-0.6881936773443513,-1.4406020770245385,-0.12013340502859757,-1.1386557429687911,-1.0551416741965218,-0.011956994238734335,0.12520134193854085,0.3651288734547446,0.27143974491100925
Eu,0.7689232062620268,0.2973739879972791,-0.12981571345862078,1.288601745655898,0.5804627252392528,0.27439966161688384,1.1222821183531773,0.41092122840832507,-1.223818841558913,-0.7536238016921101,1.5036473993066948,0.8296446434032178,1.260336830269119,1.3564544480309673,1.4142491154832426,-0.7951861932620458,-0.2764382504146766,-1.2167438032965574,0.6546672861458847,-0.7097876056120166,-0.4314473380464523,1.1978631140671372,0.5800774638567666,-0.9163951076475982,-0.42089161805164715,-0.2114253460960044,-1.0980803470493254,-0.41261167544373906,0.10774030733538821,-0.43653113613894334,0.1742732234221435,-0.16400327197034503
Gd,-0.5266058261495485,0.7642500011517634,-0.8082192081332873,-0.21197033342552152,0.03795261267857253,-0.1987233635197193,0.7311040015915512,-0.6718759074226142,-0.6654277051745243,-0.8152906049751374,0.6941491948090779,1.0278424428410298,1.1087422379193932,0.698635451546321,1.1477093944409518,-0.35411011972900003,-0.0468678543207028,-0.4012711351784588,0.876697775077952,-0.966698413805273,-0.8107417641133028,1.5696127035666305,-0.42418841766689663,-0.7254882065412036,-1.250140278815321,0.23183247497359236,-1.2928160007045708,-0.7449804822933246,-0.12731879113262193,-0.055405787732478715,0.14850347967763347,0.11133445807833589
Tb,-0.09097831751859106,1.1853282176596507,-0.864335038349097,0.4503646746137405,-0.5861646731730563,-0.28643194660243654,0.8666954585446844,-0.21997001982371084,-0.7164200535587271,-0.6220773229388827,0.5577968420056325,0.516094431726772,1.1469388067675133,-0.5786110153088123,1.5248488352792344,0.011901705344184716,-0.43145201042626335,-0.18907658633352245,-0.14403879659208807,-0.7843946282768153,-1.3210604960394203,1.6085722324680571,-0.7569602616582888,-0.40782679474231887,-1.5480017852281127,0.15664365294458682,-0.49006448549926634,-0.25716773598208176,-0.1362403847173552,0.43438642678507716,0.7722423897163881,1.1339354672075104
Dy,-0.5485019084308637,1.489343645569843,-0.6710595283149681,0.4437507704336252,0.04587678833555055,-0.742798098544143,1.2131982290548347,0.5264322693845392,-0.6193435258711076,-0.24719843257662408,0.5226324310716891,0.6677300776188126,1.0142459295256703,-0.2973286309568859,1.4594606653053315,-0.791559458206839,-0.04309222507748596,0.02587832451075407,0.1694102577621313,-1.7986698351600052,-1.0474621347267645,0.7809002936780237,-0.6207585387070458,-0.4552485206422183,-0.4135614286943862,0.574123812829613,-1.436966732363329,-1.2769608297147979,-0.32717251792699675,0.35920655716836597,-0.09722076016736406,0.8709743685161089
Ho,0.34591167636000597,1.1376754357140182,-0.5875232488488931,-0.1889663393506959,0.4620490710839999,-0.5898461441750765,1.3096167112322965,0.07430991162635286,-1.168354732341288,-0.400130560567092,0.33434465486884307,0.7392894986338862,0.9928168642705328,-0.7250283447781418,1.3860243470022724,-0.379146831020878,0.03768966962261656,-0.5132894479727534,0.4506692855020283,-1.5714707089864717,-0.9705209196934813,1.4047995726226723,-0.9861746279080298,0.08515341354366703,-0.5480892266306314,0.81906033058466,-0.9882228105013476,-0.9579579871030053,-0.8885499252140696,0.8688871512862258,-0.585140980217055,0.8245085703435581
Er,0.4859805435389934,1.1216751615121168,-0.5001382096325091,-0.17476137731494765,0.6289396142967181,-0.5145404957530154,1.12386152038384,-0.027210332421315334,-1.1811172243357873,-0.12499740769147091,0.1918650596344891,0.8683699624284238,0.7761018994012137,-0.6330411433880637,1.5957217991858932,-0.2391661020097076,-0.13327745485877648,-0.714518136401002,0.0631303008134162,-1.4845686472119508,-1.1298203475615267,1.3255834531530735,-1.1330041978433774,-0.24968759457264722,-1.0043809336525475,0.7352285544605102,-1.1691483018681332,-0.8819812842405111,-1.0278012888560952,0.6858455646771647,-0.489724202260127,0.9045150622474681
Tm,0.890044229910509,2.3184538254750215,-0.9315671283112866,0.5494522120807545,0.37236647408491375,0.22256423042756196,0.7383423617122196,0.17786202924659736,-0.6274355654788534,-0.051950975756796365,-0.2688136845031456,0.9391489170371428,1.0043118592458096,-0.9326725941524022,1.0158613472044722,-0.23955643029976775,-0.8379413974281911,0.45004934492377496,0.2671558805715377,-1.0610267525313457,0.220034073594143,1.136350163002304,-0.055857967349137914,-0.06826475917555103,-0.17792667063317177,0.2350670390716318,-0.4808407821131662,-0.9850868876719648,-1.8559477703993879,0.085341250810392,-0.16463795279345333,0.9976695237004367
Yb,1.2569879519739782,0.7280462293967321,-0.8297798037547607,-0.7736216575421732,0.33639528103880983,-0.14064901052910003,1.2641530723849532,1.3653701137279415,-1.5021576899984017,-0.2223101600525571,0.9279535009286257,0.9664339638963938,0.5415248578187476,1.2979136505034699,1.191729763512295,-0.5695586080943649,0.43084940705608854,-1.5328331230737515,0.1549584550212861,-0.20743097121955784,-0.36729797240383977,1.5555474414696642,0.5462524386775165,-0.6760791081533213,0.35803128711960197,-0.8902856690936723,-0.4110069685394938,-0.5912168041309789,-0.5389261183204852,0.8638003334727091,0.7360623198432715,1.4559968397499217
Lu,-0.15108366343888308,0.8718431699728572,-0.821929165477851,-0.06823521558928246,0.7105398494490278,0.9666006624986183,-0.8993699394354762,-0.11465640827087151,-2.088502396985213,-0.9927967241765258,0.9141759353094459,1.3214764503261447,-0.45401276545176344,-0.526144687071763,-0.792077870591925,0.4996131698528938,0.6824430227731563,-0.7756068938320976,-0.054701772942630254,-0.13471354195667493,0.5407886685022337,0.5324664038698427,-1.3639573241158793,-1.6389988062645,-0.3382900354915406,-0.15509975394387754,-1.2343601975057434,-0.5030548196681479,-1.6947470324291802,1.1668691581619817,-1.3505545692091205,-0.120493767884466
Hf,0.06112628898933078,1.427680313934969,-0.4033849237778396,-0.03416289898921156,1.3988239855815208,-1.3589430286855162,-0.889908083034399,1.888066842566297,-0.9147112621118715,-1.0199269839334701,-1.0131978512740916,0.8126973557313096,0.4139391804073761,-0.8669606576562177,0.2020610337035005,-0.5143423989742287,-0.24784649574020817,-0.4159757499854852,-1.5403457781592702,-0.4096415809831734,1.5929137643438644,-0.6830872387247169,-0.6050950891035752,-0.9027651655353409,-0.7289376692512898,0.7295903163870061,-0.1333758784068865,0.9056630732741268,0.37862787815045906,-0.7660478762499819,-1.504127806284676,0.3444167545979268
Ta,0.07295066643066005,0.2526431882512246,-1.3749871795268094,0.9857081529312928,1.4721575127463542,-1.4548844395349523,0.45697335871684935,1.5997977269251042,0.674953854228252,-1.017858218476544,-0.5561448990124143,1.2349980358774766,0.009517027393200438,-0.2597119122852135,-1.125406156336193,-0.18271803014263,0.11642058368056106,-0.2042448545240474,-1.8852160308576627,-1.5189141416967102,1.693856100445095,-0.2475707937851914,0.09805250859932829,0.3163718704731035,-0.6025735685772972,-0.25306636566937274,0.4573120671308071,0.846462629093035,0.11717160551499399,0.20374480121083804,-0.07414435758763231,0.5936083028204194
W,1.9155138226154989,0.17619626644285333,-0.3785811184241943,1.3282002377224011,0.5351527081132254,0.6943002969673555,0.9458588411139289,-1.417726141218186,-0.0010241604052186144,-0.7937174699457891,-0.8646124823986586,-0.42166761389412516,-0.4963085095586702,-1.2127680251434545,-0.5613416802338639,-0.3990782116909969,1.2025210141749583,1.8285872898217848,-0.8795401055303723,-1.5972659655212733,1.277060996240755,-1.1295997465802878,0.9564955678905053,0.08607434204399866,-0.25452960553579257,0.4510427515330369,-0.6323181077889131,1.0787526131986942,0.17507436072198357,-0.00823331781391811,-0.26352272869345456,0.42279148492321067
Re,2.2910999798663223,0.17535299857379483,-0.551851733729619,-1.5217314622654237,-0.2026776595336903,-0.43642375253665183,-0.45448213906401475,-0.16573592963965167,0.8255864050172818,-0.1136083606982851,-0.8864626718404903,1.042296845851715,0.864066511340788,0.005466434207299455,-1.5350951765563563,0.6721492182403197,1.8594972476117364,1.4053996603257637,-1.172283295357094,-0.24276245978859942,0.9118849383418494,-0.8422938290845554,-0.36652967259663843,0.0673071035667988,0.4845787586043922,1.1234284250670734,-1.0210404441861238,1.7743380277951448,-0.732879644144408,-0.38937691867307783,0.21897523262734467,0.8712844078527862
Os,-0.12977418437522115,0.13962691057113674,0.22924542174583865,-0.4659206275218131,0.08062247372299565,1.2366884854414075,-0.8673170776199565,-0.08304301061923205,0.09381916620158962,-1.6852111332115964,-0.3231968445151248,-0.5267107249441499,-0.7456037797516027,1.0249414390680702,-1.0209482833108998,0.819386111250792,1.0817693394246137,0.32295343049079933,-1.3779908214373788,0.45205066264888594,0.8183654884971651,-0.2476582676355948,-0.41548881055300585,2.204860687541871,-1.1728822288258656,1.4531932075106533,1.1842996390446912,0.5118523176926534,0.13638439581874917,-2.0868379029368818,-0.6531073078745566,-0.08075273620670821
Ir,0.7139246778629612,-0.09001426507568176,0.5881992793780669,0.526215385036216,-0.158265648732524,1.209204586515369,-1.1421495897894842,0.00829503143299994,1.241100419504277,-1.5182946362297627,0.07921273989648589,0.002781742395760976,-0.3553664421575733,1.6904328067124248,-0.6523989835533102,-0.3476328623326035,0.674872038154081,0.5507498735995068,-1.8389251350269027,0.07871045942339208,0.09577724912171912,-0.7793673751246323,-0.8509487910885305,1.3571960067007491,-1.050948917951385,1.9427165332847294,0.9904670869520442,1.1360948549462344,-1.1849024351912356,0.0333882928263755,-0.5027773805440863,-0.14666513063737488
Pt,-1.4018872830381603,-0.6217213614761937,1.059418048586521,-0.44568567801001546,0.30554164622047814,1.579788640732924,-1.5515554124617714,-1.1857937688721316,1.7790324597521907,-1.116249258642014,0.02789450872362062,-0.08315114170105317,0.41365009813885323,-0.13010754337066294,-0.521755264161396,0.736497499962273,0.5533927890919451,0.35785558387833805,-1.8970197907743946,-0.35645610356284063,-0.6268667108012558,-0.9313480839999374,1.100819448609515,1.5531273770511174,-0.8573559618989809,1.2581142518385775,-0.3110381444291868,-0.14180605139535868,-1.5696164012170615,-0.7499849156855403,-0.855070547342644,-0.13511379978122587
Au,0.11790747675127056,-1.0145549965319582,1.6914986557588187,-1.2207300576142526,-0.40204627873058096,1.421613178057306,-1.386047975736604,-1.3973401986824694,-0.8589638417469203,-1.9252418083073872,-0.8822959777172865,-0.5607441859538347,1.3949993648030008,0.00042967507766609135,0.8764828743257103,0.07315770380175231,-0.3247958664914945,0.5886210657948441,-0.6409689581588187,0.5615035716627976,-0.7934126658622132,-0.2980246279655025,1.2679677841161303,1.6483016066248628,1.2054709322604749,-0.03186356485582523,1.099738699062589,-0.010471832420273101,-0.49027949444240726,-1.1421702501201008,0.712236218375275,-0.32368560455148365
Hg,0.6031413880717731,-0.03232747954844662,1.7603840453379236,-1.0386590109445488,0.4412120532534794,-0.10899431665420024,-1.7179618109909365,-1.785894592415336,-0.2848829960275796,-0.41877585570336934,-0.17256685590392223,1.0608014735160158,0.03398540148219751,-0.12895866743581602,-2.179649991695129,-1.460414818970006,-0.3862505080311769,0.3028697617251479,0.3649502159881399,0.008169190287381277,-2.1420984667023646,-0.9951915450890059,0.4736101601860022,-0.7133961275070649,1.0181268561771357,-1.169977279154937,1.187300943566023,-0.048322085163099535,-0.5336336732566661,-0.38036877316582013,1.4519109085422208,-0.09857372790080336
Tl,-0.0759792504324848,0.28492053995224853,0.38084068302387325,-0.1983616090060933,-0.2505967287539092,-0.0074979882285082355,0.07119732637952578,0.44599496656979,0.3155328013109296,-0.7817829561735871,0.07548921797117107,-0.2801586601505636,-0.5412491873533569,1.2927816734503634,-0.4742699038793051,-1.0367049717091603,-1.5039331876139173,1.6282810603269895,1.4926660581594782,-0.058296735007740436,-1.8878326981996993,-0.5353867278734008,0.3779413696444627,-1.1017421796145093,0.5891663355299628,-1.5809496885859484,0.42578129962705596,1.9265405417548864,-0.18332318124894859,1.1558461674229483,-1.0998689010534162,1.6696247352723403
Pb,0.3977529968443686,-0.42140848901620725,0.5465584162359993,-0.17073482256508454,-0.8194621147893282,-1.7060379694671046,-1.8426993306565558,1.344405568309037,0.8937244330634554,-1.023292632087224,0.6272647488652826,-0.6949513093813355,-0.20077073831225367,-0.859400727428658,-0.7977208855979586,-0.8459478809566998,-0.8874481281518111,0.3712919928299896,0.198079801899159,-0.007624149383964345,-0.18226370604888437,0.15964556670122487,2.281196164443553,-1.9402187215515265,-0.8495528172592132,0.02549424652549752,-0.7627891558041634,0.4275292947342092,0.547526212777711,1.0062927658042464,0.029526500341693258,0.456786243643431
Bi,0.32286244656454816,-1.2146189789993298,0.5068726243542361,2.002373911741304,0.5016924276482844,-2.070792205616635,-0.7383447574680003,1.5347436805492216,-0.2159537340681979,-0.5368130727747629,-0.8714997322570093,-0.6317781746235424,0.7116167902663751,0.42432167774288493,-0.867484935902208,0.3852920369716637,-0.4027185867506898,0.446030110768622,0.009537171187946262,0.17233019545400824,-2.1761008273677453,0.1292299951490052,0.5974408583263687,-0.4926026173616639,-0.5985499511503876,0.7183752865386076,-0.24532640407479198,1.4152350692972036,0.5676806871090132,2.0590263806321403,1.2939686204314267,-0.5623010565300163
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,-0.03880943647919396,0.5919992444029578,-0.2059455243745803,0.7660642103737478,-0.44900863104855165,-0.7461826700424342,0.0766886197767627,-1.2049731272824593,-0.5493916253302501,-0.7701572122731637,1.284098487741948,-0.2616927108208007,0.012959094633396798,2.034213403115476,1.4042536588968064,0.4348019415062619,0.7430894221969517,-0.852262561751503,1.6225392469433617,-1.1470960605064313,-0.17754755702698458,0.9550160231607984,-0.8858809789815054,-1.2749770556964688,-0.5767061518574537,0.9160325645216264,-0.969625058278588,-0.8600407095108076,1.0418192359815936,-0.6770732474243432,0.02024457224103961,-0.005902515886335199
Th,-0.010828815562980192,1.0024630786566369,-1.1188028779535706,-0.1951794852097419,0.30627042801384907,-0.7403599446407032,0.3425097191674508,-0.6028066983832864,-0.5439725449761132,0.18636538564901806,-0.26678171088762087,-0.46941685383746184,-0.7072426027484975,0.09530774664936362,0.9283563293284832,-0.3511732663316927,-0.12806352681897204,-1.3548783680237164,0.712481391251015,-2.0119184618366863,-0.6386679149441595,1.8026994530614577,-0.485026996557605,0.057660504773117384,-0.12906144890670476,1.359857702441563,-1.0815697269979783,-0.5405196747826454,-0.750898701081027,-0.3889411786475929,0.2581408223743469,0.440080610144929
Pa,0.11351568111106415,1.3088665281244156,-1.140749551369048,0.7473260599738131,0.11641300649092678,-0.05163095999503873,0.6251890516689417,-0.561262193428109,-0.7903655815287655,-0.08671281469753313,0.3518199195112222,-0.0947194598741266,-0.8692274779695788,0.23238473602882623,0.6711624807498435,-0.08337757835193037,-0.31425236084273456,-1.1651281672136695,0.5088988798061583,-1.379598702467785,-0.31577719713596075,1.3600004921248636,-0.984258645751317,-0.015509406458027652,-0.22734386620327907,1.164910308761794,-1.4794136573224634,0.04112300008875284,-0.8511892938317054,-1.2931356871272492,-0.18556794938817903,-0.043885240116272664
U,-0.15972052392087002,1.334435238375198,-1.4485366868550607,-0.751873281703269,-0.6206135802651,0.2906371678314023,0.19584065770046116,-0.41141678739605214,-0.6926011295726732,-0.30085117470134043,-0.21731632305931514,0.7544297754691084,-1.3667911875848089,0.10586239313775722,0.8472135521006119,-0.0226424627788664,0.3178480119721423,-0.6375210877038522,0.6830107203303915,-1.8718811889402767,-0.2551146002986742,1.1694281134494664,-1.1524050080801684,-0.6729739052310016,1.0050871014718856,1.0740659407524598,-0.2843954105435985,1.1452842436652342,0.1578844571369987,-0.34933214902980114,1.1179375788664356,0.9720720514477242
Np,-0.1246409205093668,1.108257046940045,-0.899452051595343,0.09403788883471476,0.1477466125958299,-0.8591130686287285,0.5246177395413489,-0.5773923758480215,-0.6560907696529444,0.3401979278728275,-0.21332111989120603,-0.47313461315372646,-0.7724426786716604,0.13096723845041455,1.1218040267030958,-0.11732614666310835,-0.15656716745787794,-1.2772338848554172,0.8289501860334093,-1.7721722563001978,-0.6684313083434177,1.7199808788694264,-1.0119416250403113,-0.06626907941159539,-0.1671909291193074,1.3187369420214383,-1.1775900796577332,-0.9672139322711908,-0.4990968601904024,-0.30167630243657884,0.1544063690036696,0.48941729791309524
Pu,0.12014183544994496,1.6228945602188416,-1.1486801173066397,0.5846019903678631,0.30537168570432927,-0.028585498588529965,0.8905112817573361,-0.6774871599424098,-1.0239260382947506,0.6611891839326394,-0.11850918391090437,0.019089213898426865,-0.7985679628875304,-0.13513539897770485,1.0364462122273956,0.5006063885578512,0.036968342676557166,-1.259440121105956,0.5602751256982604,-1.7980486811005019,-0.39469383126327895,1.4774199080687809,-1.3084188035065987,0.036749434580638236,-0.12343740969738179,1.3102279868373299,-1.0000589712131687,0.04062408297505132,-1.0044119872040573,-0.1899314975805188,0.4045515053308957,0.21334910610908422
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
