element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ag,-0.23793892437277306,-0.12464424339080513,-0.10520541217310625,-0.08548219336842411,-0.14414111635210947,-0.1177592013702976,-3.375771561887211e-05,-0.2259642182897496,0.02315597723672902,0.038453153107347766,-0.011947799917809563,0.037018761772483734,0.024234012030545697,-0.09297320256041301,-0.1906777177931756,-0.2725542201625546,-0.24115763403563117,-0.27864214873720095,-0.06279691237084797,-0.1217096357941142,-0.13373432506081415,0.03503806445452133,0.007700969595530593,0.005571469913517683,-0.11797444275191649,-0.07946320418331299,-0.07426432827719558,-0.02006106323904425,-0.16524339416219397,0.008599281584998963,0.13029862290763414,-0.015179132280224524
Cd,-0.15381444345584525,0.05699670763235322,-0.022205114579593073,-0.1349819082133098,-0.20258450691536994,-0.08348656332930982,0.07057818268403092,-0.24795750557785617,0.09042420172540411,0.08303442737283376,-0.05319731389713911,0.10709410893154607,0.006604081022819049,0.029042749430404753,-0.04162383262054194,0.01789459962256633,-0.1895601306887594,-0.005012273693608587,-0.05392967946506618,0.11867543352365163,-0.0018747917138353606,0.1440372417186465,0.1985265198830778,0.19686982878514436,0.08694700181124489,-0.0553027461175183,-0.005109017142942984,-0.11031220641686124,-0.16601786389573894,0.033911258933951687,0.1807660515738952,0.011223449648856769
In,0.04355457148858626,0.09716156996295171,0.16320135436088026,-0.08904929278961381,-0.03955025852052106,0.14619891955671926,-0.12667267307644595,-0.09815456988543556,0.01215102200842948,0.11224606681433874,0.16332182647091503,-0.10351113783777975,0.15141859233273244,-0.005003799685129639,-0.07158400194835632,0.08957930600083094,-0.06299074967809123,0.17879421301435128,-0.10240210685776588,0.12698469993175976,0.1289125586664984,-0.005432265332071828,0.10641444017198308,0.1488762177253272,0.15353230535996318,0.10841941539613507,0.013945351950821791,-0.04510526458174115,-0.1742702965054337,-0.04450969952757523,0.09246513866589331,0.11944996258926792
Sn,0.024094968152637477,-0.025357418348367713,0.04922914789540777,0.09428247024767601,-0.0887725387953963,0.06783348227767212,-0.25172266252804754,-0.0008574460053943137,0.09932952292483758,-0.04500490122442675,0.23447734703279047,-0.02728121807767782,0.05619807738152786,-0.1414683522192247,-0.20627667652312948,0.025380043051612133,-0.2058927686208057,0.15495572685917794,-0.11690436902066996,-0.08430872566522848,0.08528815821287175,-0.12267519942925557,0.051307982950760826,0.045516684022995677,-0.024128844732488667,0.07026778809169706,-0.10572249021145318,0.021540117097335065,-0.17721405584991676,-0.07163761896138642,0.15801299643889025,-0.009037859657965275
Sb,0.08294419106525093,0.08066533643697534,0.07591823415001804,0.07914170763817376,-0.027867874489002825,-0.07530490764257682,-0.13330323188560678,-0.02319995922979701,0.15077263480382427,-0.1304672185980898,0.28144027119411336,-0.018755857671856665,0.025693436149410984,-0.16948536229588085,-0.20498649360460533,-0.10005377025330317,-0.23500007072845505,0.13417336056555815,-0.0271924960492905,0.010469310400996967,0.08952466841736526,-0.11569370795767576,0.07049070564259811,-0.09468121239993232,-0.16112875204772778,-0.010902773513803608,-0.1198647500076077,-0.13238220430441752,-0.18478455654088097,-0.003398978392542989,0.13000792916719192,-0.1511260959144198
Te,-0.08791618623678056,0.2036575027295278,0.04488579129726642,-0.001264051152258113,-0.030370636934918233,-0.16617087071043413,0.005429778880152505,0.03608846274237116,0.2386875022824337,-0.26771264017481333,0.2900500672186704,-0.13869912380808708,0.13119862147042236,-0.12784072658602802,-0.2545422418174617,-0.0632343002599938,-0.2663005774656202,-0.04279666286245622,-0.008186390202348485,-0.12665762510619769,0.14909745013977055,-0.16988439910371353,0.16995192683103988,0.029443720804698738,-0.1851786552891224,-0.0688933172637737,-0.03251265822544951,-0.1847638007512885,-0.14786334566955614,0.08217353033026246,0.05123914488575179,-0.18038218664339462
I,-0.3544813254015245,0.3121299691869677,-0.06155950637685235,0.02429962199510622,0.1917337746766895,-0.18566776273397875,0.107495749475469,-0.0467143653899715,0.278223458832136,-0.3144178586596911,0.3407770488193926,-0.272434137935982,0.2917950733348401,0.10804323089997647,-0.16586829887500562,0.02542575488708518,-0.2247430769742776,-0.13777994257040113,-0.09992069221780174,-0.07712754154912163,0.029031540804876882,-0.2600827149534895,0.09758882601572343,-0.05175494197782284,-0.2592826252298823,-0.21711237091065122,-0.1455159714902457,-0.17408023675247136,-0.11308945587976792,0.06027575191059088,-0.08428645232477273,-0.028403161218850153
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.2280256403240389,0.1426540548397857,-0.06954459488501713,-0.009560151591340252,-0.08608769573479091,-0.09318634428075435,0.1898384900988286,-0.2083965444107019,-0.017371229439465896,-0.2492243703559499,0.14248783875412988,0.07918747792983716,0.35500850657490945,0.2893421185058697,0.09637594247594276,0.37850339226730856,0.16985517807155268,-0.012622932752334686,0.11301275608189962,-0.15666688668329443,0.12756489943176658,-0.04487831503185826,0.05779047676757685,-0.1672139563640008,-0.12116054083053493,-0.5109025109802617,-0.17144166816293283,0.039782162587287256,-0.09576619831055287,0.01955008674534005,-0.16898030854175428,0.2889449299649643
Ba,0.18364290277582415,0.02120171019885826,-0.034304669895161066,-0.08536033948630897,-0.10154028561387583,0.06591473881631349,-0.020850752697207552,-0.1479003190419155,-0.03875756632619482,-0.016785568322346473,-0.02189701029963143,0.14120214764577627,0.24792041548343197,0.0795402242726505,0.0953470866845639,0.33087762026329104,0.2556897366147722,0.014134098196270617,0.05989373252189497,-0.040546336460383886,0.06440916680865492,0.16390924957889716,0.12947770415372925,-0.12496260793190692,-0.1641227186602383,-0.20694729977611453,-0.07876034420339657,0.01673107403528592,-0.01810655622230167,-0.08988743846298912,-0.010242650669083123,0.31452495066980396
La,0.2904081256485679,-0.11603688893804497,0.06256749240742662,-0.14272602160134248,-0.024496932809534154,0.13174344867487067,0.09185346180440872,0.028528452359654444,-0.094983186063056,0.04300860285018682,-0.0594184653355584,0.11616248621110498,0.10465884466030839,-0.046931756132888316,0.11854545528119415,0.047930099665979047,0.14934645597678156,0.09889302334479758,0.08796411191485223,0.09598882690962038,-0.007670228657339322,0.06367098539765928,0.005939266801372994,-0.11100423791427157,-0.19297145401452875,0.003443399345947424,0.009325342139092595,0.047316975883524404,0.07301693082013574,-0.034797429839601046,0.038091038184229514,0.1629675146987951
Ce,0.29554111483589707,-0.13357194544817014,0.04844531974079325,-0.1506388554902947,-0.016528740609446466,0.13279014799468242,0.09146366401872803,0.02320162031820879,-0.12063809952456046,0.06543556228277596,-0.09162850673773809,0.12166291670580132,0.08609587834727142,-0.04351476373350244,0.1180579434697236,0.0308583239483645,0.16476708242724397,0.10069800284535048,0.11163803443593188,0.09055864141837908,-0.025772185329854688,0.05738745195055373,-0.00798282658121772,-0.09008810613191946,-0.18278404520770955,0.01252962445995194,0.027549410171949826,0.04489963240255878,0.07638440280161812,-0.0286386266647577,0.04230972414045154,0.1673809916288647
Pr,0.3022583113221316,-0.11944747398046601,0.040846043243094765,-0.11928874434127394,-0.048280470979549565,0.09227890119505507,0.04924042273347368,0.025917934703503356,-0.10606704633143359,0.065590101505754,-0.07754415655778078,0.13284026506177948,0.09427517169776607,-0.0642065249064374,0.10678850565981401,0.06160629684387502,0.19166011626704518,0.09734648642306795,0.12596126192456727,0.05009371753876634,-0.026263546950166184,0.050717601409036035,0.0011620545729395344,-0.11709633480744287,-0.20634411175088935,-0.053933455253539826,0.0052690133035478166,0.025569567667057425,0.051015605456404704,-0.04644158342259332,0.014852874333406338,0.19457686240254263
Nd,0.27752725083572133,-0.10071747349808695,0.06198675918550077,-0.13276257931352933,-0.028760163499160076,0.1372256017601653,0.1002792649204358,0.03843809435629462,-0.08752230677425459,0.05450955570888047,-0.05672387395565764,0.09568081108595629,0.12351500510153722,-0.08109184824678117,0.13860045194301165,0.040754244418704295,0.1705616653942545,0.06963242733861105,0.11580353143212199,0.10683924416443827,0.013564275446497959,0.054951926213273224,0.037200810195480764,-0.1168763293629821,-0.2208777089862167,0.029384723761004317,0.020815373464556055,0.048479324490759215,0.08248791045098755,-0.02315311439978986,0.030845960317855733,0.1664096595459995
Pm,0.23947449153294328,-0.11910219112488662,0.05842928815061927,-0.11106880545180141,0.004641274900477019,0.15127367200160385,0.12309107383258451,0.06660251513997233,-0.08406923160133058,0.04623249481608398,-0.07006968004405228,0.09514937279034918,0.059491792270833094,-0.004379175106145399,0.1740589236977201,0.06171863736229593,0.16701921856039895,0.055930344919226306,0.06852216054964305,0.10937139948011684,0.008789006944264705,0.08655318500234722,-0.023487001094561623,-0.13411250189534454,-0.11755239791204371,0.023944202093165168,0.025559663375270998,0.08480522258922436,0.13650287550657708,-0.04668033599575513,-0.008890310962463954,0.1518888344424571
Sm,0.29627827416127117,-0.1208568868660047,0.0568015154022453,-0.14007453068052686,-0.023607964887194424,0.14327183514063654,0.09644124492879244,0.03386419582579704,-0.10689989285855192,0.06905443720073262,-0.08524708628459293,0.11171433643125489,0.10333215929797317,-0.05436969187808869,0.14318896468657097,0.0427843310733783,0.18021676972130302,0.07957622665065163,0.11037179942031877,0.1213148363486835,-0.0058133778945303775,0.07212162825468454,0.007271971504675683,-0.10631302792317758,-0.18670907870693124,0.031455529842040524,0.028573266286774427,0.06635961455322735,0.09888297046871462,-0.028096691859669044,0.041542249904278954,0.17297718549592841
Eu,0.21750908250701922,-0.1223966855098045,0.0918976759074277,-0.22500377924044607,0.008681181785300704,0.15275494036974274,0.17792127609259156,-0.024431496415643555,-0.02817946229882466,0.05016404877456523,-0.0909537294067713,0.12251132148779822,0.08056471040515621,0.010214332302663075,0.2040073414342292,0.0601024706939132,0.14700675457778625,0.04800403994578108,0.1156617954481605,0.06835130575912698,-0.013721663502201968,0.07545656081916567,-0.035189789073639545,-0.14673078158992522,-0.2115720822927013,-0.029298591906505744,-0.0471583513540091,0.09507882759884582,0.06127420807319097,0.02960739783855977,0.055662585354542556,0.16483814740915453
Gd,0.28618779716963794,-0.12641939828385487,0.0525735778034074,-0.13438931958788436,-0.03487082109393147,0.1443142119474794,0.08827439054919137,0.03292027833885766,-0.09784099549423178,0.07544517392393518,-0.07878233652744833,0.11627624654741238,0.08859870139202546,-0.04888711709941173,0.14463406844165172,0.04488193506622349,0.16903671896290623,0.08373970570477057,0.0902446120120227,0.11719221746150682,-0.008295516762371676,0.07983260455528926,-0.0015244580325600166,-0.11078720335466535,-0.1692924273929217,0.02824098580303614,0.025817138155520163,0.06769826056557882,0.09860140431668875,-0.035846091194018076,0.03542279424501589,0.1554708263066933
Tb,0.2703045015130753,-0.13960635946249916,0.09885982813660442,-0.09980456695461465,-0.005188719851465732,0.1555729499932376,0.09064116288977608,0.05732429560432343,-0.09966893530159222,0.0833424451912165,-0.07137598271388251,0.10123596187788705,0.05732360610752105,-0.026893036283462353,0.14646238869485426,0.011782165557879582,0.1689890180541711,0.06702402838743339,0.12689709892651385,0.15691773408625706,0.0008751724219205632,0.050417448665888105,-0.010024148791853255,-0.12780585615820758,-0.18764019861979267,0.057135623537796575,0.013935068993377446,0.09572490246867345,0.13606841538631573,-0.010118377458280946,0.061696121352336,0.17990951239264713
Dy,0.29996260565469357,-0.15013560158856765,0.06461585450971295,-0.10402055206780932,0.02277903623125869,0.16314504329685303,0.0847575744539026,0.08089875693082633,-0.12840868914807851,0.07358874033767068,-0.08273179801940576,0.10226505644782104,0.04571222398446361,-0.0254399404773451,0.14391655841116882,0.03495943822678223,0.17516847853657763,0.1144414323970237,0.09380108369290818,0.17164138748023014,-0.022123786989103295,0.05109011948758073,-0.025905336112591246,-0.11993487023870714,-0.12126550853878583,0.05062851371976461,0.06050664302268142,0.059021032717181364,0.1582740384456892,-0.060516044502507395,0.011127082818253689,0.17856268177169882
Ho,0.30683979572722625,-0.14019621669142146,0.07595383792366786,-0.09301618341017652,0.02013993383251646,0.17889412809374672,0.09274052647931023,0.09586253332091678,-0.12178756051364498,0.08177406245776807,-0.0790925201500453,0.09498922476420724,0.06183519719653358,-0.034891703909775966,0.17374141477162594,0.03953546801841951,0.18698280488532742,0.09653771188882976,0.09647173584093825,0.2018311840095671,2.9088811537365025e-05,0.059745350657658125,-0.013594115740025756,-0.12993599212903145,-0.12300532339140273,0.06559362163795114,0.06040420990863648,0.07742179035072297,0.18708883673357585,-0.05781131251850976,0.01880379872834449,0.17893412088338298
Er,0.3059631398966255,-0.1407540006232678,0.07685394386309582,-0.0932875569913404,0.020715183918871075,0.17854501396571343,0.09255907457461642,0.09560898523059906,-0.12407949622676408,0.07929087224354757,-0.07887124750156475,0.09346554289816357,0.062492832285793394,-0.035166414981936504,0.17324430079496428,0.03946161680250058,0.185914291053232,0.09766167942883479,0.09752063380212678,0.20157555887925574,-0.000934815892977515,0.06331205143813548,-0.016573221753959314,-0.13164281225884122,-0.12251125444607107,0.06577835468030822,0.061105667999489334,0.0774512979014035,0.18591061466702516,-0.058170785378821706,0.0189816039905448,0.17927147600538765
Tm,0.2714645983189685,-0.16168993139631171,0.13232992296853185,-0.06712831377469744,0.030126251741018784,0.1910021391435448,0.08228081450234039,0.1233172766717808,-0.12631680783051033,0.09408380808653272,-0.08549614736620556,0.09817759829658806,-0.02242924384258779,0.004132593061986139,0.19986535542041112,0.012091876904640567,0.1556580117187259,0.08401014932415476,0.07858402573232866,0.19353130325231124,-0.01680112394402252,0.05737778892418789,-0.020353234829422116,-0.09452246502480378,-0.039291990075455856,0.11389406369894156,0.053780851099880504,0.12115601078444306,0.21493397662156397,-0.05073533298038374,0.010971935370419655,0.17720843440397122
Yb,0.23960306435994044,-0.13070506144377822,0.05370204409326075,-0.2296394875422004,0.04444880102798729,0.16756115616445727,0.19375632684093222,-0.002274995700792265,0.008251560427206893,0.04203619567604257,-0.10511098025207181,0.06758188531224764,0.08147147036654281,-5.080162334323992e-05,0.2428661301856638,0.04529354913513064,0.1673277379718386,0.04115009028513897,0.07933235359292849,0.11947321664000576,0.09030649630971385,0.07528078031600886,-0.02171889953985805,-0.15137558560901815,-0.1620056723595913,0.02993743932016574,-0.030807676609495113,0.11059301136820937,0.073147332002912,0.04947639387698582,0.08675133750563822,0.2040586099025993
Lu,0.2623581212237197,-0.12754014046512763,0.13001881408767435,-0.09208227287741877,-0.12287664519290856,0.15444594683364862,0.020627785390279194,0.083302454627701,-0.13178475290795097,0.21655642340164952,-0.008792457401519084,0.020612763646636015,-0.037811793509454995,-0.018274132666981593,0.22304402793772077,0.13062641001231948,0.05817165708062134,0.06657838564684086,-0.01385834756692671,0.012582390126407486,-0.07655089843137129,0.14332332826551747,0.033841700784028615,-0.15659453626600592,0.047815475217486116,0.04507983148525866,0.11900774514370488,-0.011297226377876087,0.10107878131073562,-0.10670002511304703,0.036239215352381164,0.2084870648623367
Hf,0.2050624875073836,-0.14645987488828,0.01581925695656571,-0.012076742016728481,0.036972821969331805,0.21014998523375797,-0.08895515422078323,0.11990840468833891,-0.01871051544280137,0.11246159063883542,0.011709905527552019,0.06129563033344201,-0.23895551827896117,-0.20880036715746939,0.010499547070908511,-0.011397192674969268,-0.08208254380554611,0.1069320073511734,-0.20613291094850586,0.11709712706540258,0.016038189398545222,0.12087838007142811,0.05291228532028293,-0.11147943157266214,0.07454951058587239,0.15995168862474513,0.030780994697194523,0.003752366334582331,0.06124908050376498,-0.19238471277457178,-0.0004998127536049029,0.05974206561970316
Ta,0.212617643038537,-0.14101034185522,0.012572154596717167,-0.05025830832298854,0.05823117026903107,0.062363228682222736,-0.12095668587975725,0.11447233535450782,-0.019639221164723327,0.09412516199693854,0.025747296455887515,0.11659947916884149,-0.24608191797853568,-0.20989825079744506,-0.021166562634975936,-0.0588353415574522,-0.05363187016792804,0.06315766089245779,-0.16299242499747935,0.07036556770397447,-0.041729964036041366,0.11618168826968202,0.09303974052049097,-0.13136166268391436,0.08245115786084097,0.2060837475257249,0.03847542893764666,-0.04208484370068066,-0.0015514863595847714,-0.11926490698436568,-0.05341996951320031,-0.061580962395042384
W,0.07296692724629988,-0.12733234600242488,0.07207534255193856,0.04203029932071727,0.01395225472991053,0.007486396749753973,-0.052463587062942754,0.05031559564441584,-0.11320222065804404,0.17985274351769934,-0.11383420164676654,0.1233075270186894,-0.19131148503311596,-0.08916297653143278,-0.13249251634990292,-0.269194355228635,-0.1002369735247063,-0.016034468425326246,-0.12278756415900981,-0.10007221453277508,-0.10074942228327503,0.08424832161940798,-0.0016237664625971349,0.07642288618926132,0.07184056928720671,0.18828387071264524,0.1606633240775436,-0.06589070919073019,-0.052949068770479724,-0.03628010218228335,-0.018863583125529534,-0.054004887356977456
Re,-0.028196449415574868,-0.06858866926187618,0.0048344515453933685,0.011393537907633677,0.05585817730107948,0.005274979254496462,-0.01113042557608578,0.1128965022390007,-0.03258668840747155,0.20694490117687356,-0.08824848924619387,0.0369492912267498,-0.2867941628824973,-0.16780533678468143,-0.02301509369867204,-0.3105876598111113,-0.11822773647380798,-0.08495663264948693,-0.07382357414837541,-0.08750071410824382,-0.08016497787017728,0.17377164770432132,-0.0032178890848492078,0.07276656912084821,0.06145788516666765,0.1763530360399863,0.1761351830989583,-0.04980813819305958,-0.07759314621647853,-0.03535067313400208,-0.04330975030162165,-0.0534106434976225
Os,-0.1287978565686413,-0.12174365307315349,0.00486993031306791,0.048129680278134045,-0.06538410909361182,0.0288065522636116,-0.007134207738299242,0.07304772295113243,0.10412349739126371,0.03125324240522656,-0.010853298514828632,0.11711372766266431,-0.2451933091284842,-0.10300452344247026,-0.048391151579021255,-0.30096008275119546,-0.16763175651485226,-0.15173997758866853,-0.03641504624550654,-0.19055720014390207,-0.09804872995684837,0.09869605791081418,-0.025338794649623735,-0.11006457555776693,-0.07984057848989475,0.19814377428561472,0.01579114627099036,-0.10511126344142266,-0.18652701360781776,0.1022722931890102,0.03230984171176814,-0.14297932029978677
Ir,-0.12077555103693535,-0.04990423150206585,0.06664091834654351,-0.015092450540045578,-0.11012556994588417,-0.02166671726947355,-0.024225776378628914,0.004315040876162439,0.14557317329111324,0.07002332231754138,-0.03690782844041022,0.10459648328380498,-0.21041112127529202,-0.0638305409551736,-0.1032650774717711,-0.3716024346733042,-0.13998454817682937,-0.19455594202011914,-0.07150048971540257,-0.1803148320546572,-0.10277336834461549,0.011940482927497687,0.033536553890105965,-0.04290136263877295,-0.07400358088082974,0.1746363340161411,0.025973520147839668,-0.09860968060757694,-0.17676938383741472,0.08858622220031236,0.07004162056993603,-0.16140072581187687
Pt,-0.2131874281731496,-0.04799966335916624,0.006366686655821131,-0.03820871321281277,-0.059496341118558116,-0.04722183096582139,0.016512744393892064,-0.03894416000991413,0.1593927614253438,0.01655736807754818,0.01614431995930015,0.07794458499279204,-0.12055147755154501,-0.1050117061966987,-0.08213678788773723,-0.3548281284450494,-0.18788225584193424,-0.2540155521160665,-0.12572595737517112,-0.13768234757631773,0.02442253013984194,-0.0449781287001069,0.10965802282560573,-0.10315966657996943,-0.10307820209728051,0.14359666078795577,0.06274355518162206,-0.130279539565983,-0.23784995623921715,0.10279830410390413,0.06685138241360186,-0.06235455228422105
Au,-0.3133028010560561,-0.02775809502626843,0.09377332915398667,-0.02878830586253987,-0.15949845831662904,-0.17333070187671673,0.06855147617633861,-0.09993176873521141,0.08781276073921358,-0.00037688235623258064,-0.060616928368599575,0.05861443816723305,0.05944793062728768,-0.10250926157331805,-0.07912626686536939,-0.236758904534626,-0.25941851792105325,-0.3022355471849502,-0.08903622623839627,-0.1730922885668266,-0.028463910198653162,0.0044133329585075995,0.13207695922471788,-0.04180533918474356,-0.2262428277977702,-0.06942910339906744,-0.0916169554825401,-0.14409815001910972,-0.1590161184242679,0.12405830998063072,0.14808885823497508,-0.00019343081612143464
Hg,-0.23819182978471623,0.06016317572161352,0.03089725828934418,-0.16866997916498594,-0.11969262056250383,-0.08045806709191808,0.027586603638841283,-0.1629250261674821,-0.021096774634146758,-0.013858588459579897,0.08517117745641692,-0.016785450062458677,0.021932016087010186,0.07770749768464492,-0.08869933786412237,0.019554318764362755,-0.262005001265517,-0.12352057528867202,-0.12243376498866566,0.07526120525385839,-0.05147608050997514,0.04610794158833891,0.2767436618998762,0.13787577152013888,0.04240236463625916,-0.10147239936425104,-0.06215013582801087,-0.11478710109257845,-0.17159004074616702,0.17362769873456235,0.24150829259741616,0.14351405677978463
Tl,-0.04012767417471719,0.06435970021095054,0.22160527423165677,-0.06713869957893842,-0.058805193581187756,0.06932862900956521,-0.15368620705794808,-0.09437735310243424,-0.07317197697177576,0.025773304366821383,0.1183293552898196,-0.02696878597181045,0.1387558941637471,-0.06242095406139089,-0.059166715548719176,0.09849920101331436,-0.05169098893581097,0.1849138110293192,-0.06938601083353291,0.10647638247877095,0.008381692652350227,-0.05895650877019514,0.10430567307878631,0.09484523876878584,0.06602191665185132,0.07280549438383778,-0.07487362273292947,-0.11025199428440993,-0.19780560551441828,0.01393887414396649,0.12581959036358106,0.22611518868261016
Pb,0.08291671557538713,0.02587579438196023,0.09383945642151849,0.012156858862475412,-0.04720838808867042,0.03682668160743361,-0.2034966819166954,-0.03251454211677085,-0.035815962372004205,0.04127462563531135,0.13573907085325163,-0.042503304346070234,0.09462785584171009,-0.1913947163917813,-0.1811453696761754,0.06118390347525859,-0.06816093225010295,0.2257911555204476,-0.1097932221442935,-0.007948978677058497,-0.010646992338068364,-0.10393737799492778,0.1446899057764523,-0.00517201286385211,-0.11322563647273852,-0.029298700029911445,-0.10237811416343821,-0.02358702319671721,-0.21283611603876967,-0.005466924087548382,0.12383614873846377,0.08314268753162996
Bi,0.1222272270688831,0.06508668432206914,0.10595320212072595,-0.0080768653683344,-0.014762068599793643,-0.07605635204771809,-0.16721929923471665,-0.07921785557717508,-0.025937197442014504,-0.057705765298150795,0.1498260510823933,-0.023175540474221087,0.010681943031321355,-0.19870681036664492,-0.2238065811155953,-0.002463456855809033,-0.17437994657982617,0.21538207285434535,-0.03615510041626524,0.012800799804792606,0.016929378034903318,-0.16004392942445955,0.15119517936192067,-0.056252807601020395,-0.14708390227876736,-0.04032521804687945,-0.07811473129866357,-0.11526709756955303,-0.18325397502079027,0.016368629118446887,0.09007573073827864,0.026312822880811215
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,0.3710349434012503,-0.15974694145877538,-0.02036927185703968,-0.1597274644003397,-0.055429148325741244,0.07270355210982439,0.06860015083505673,0.053609797962526115,-0.11592626901013599,-0.0381812446340817,-0.07375048240510758,0.18355579364871336,0.15927617649621773,-0.07051359199144103,0.12034411129192864,0.026787973300740113,0.18710901081210266,0.07053339316856276,0.05987406857025059,0.012751063063144767,-0.047478806713565726,0.04355269236295964,-0.06473762737169764,-0.05668590902174195,-0.2862622986339109,-0.08222279102271189,-0.030251685885849564,0.09264535989693032,0.06006963353651336,-0.05483762453280084,0.027584120455724583,0.05456209530801272
Th,0.35806285558232726,-0.17920595596223263,0.04234054645002776,-0.11871380389033691,0.03202529817147475,0.14419386173897197,0.11020879673053961,0.14683106076913297,-0.11278741277150305,-0.0018233591637571052,-0.10796012906106546,0.10649266299846549,0.0841192381340558,-0.07420635626980007,0.15570634824233667,-0.0554664651926695,0.17353233675649857,0.03735730191812867,0.0715144040274396,0.19306028185195273,-0.0023972847293995845,0.052001945897655534,-0.08168662375437521,-0.07647171898045965,-0.19759856847914717,0.11906619856263226,0.05280024389548036,0.09040094719153499,0.1831419672060084,-0.02957001423157609,0.026910999393083404,0.036336513652465256
Pa,0.2976844272558581,-0.15949797826400516,0.055300851040522625,-0.09664080914209988,0.04757330192880103,0.13776986926174917,0.1284001503494935,0.1770743984790799,-0.08924993748746542,-0.02490588534633714,-0.08291893498845207,0.08981059853991892,0.038681879193916566,-0.046172724321227876,0.1594027401180146,-0.04137089042255405,0.13443628150910825,0.027683443850651725,0.023185676781098185,0.1389681027720428,0.0013112695920569732,0.06976796394552032,-0.07478535179258318,-0.08558603239634721,-0.13447567142618222,0.10508081460137661,0.04070767455860594,0.09110423772876078,0.18852408665324777,-0.05126169480824746,-0.024480947961746213,0.0006107735227987155
U,0.3122989170246539,-0.15244800960550897,0.09629324286656823,-0.14060168544788798,0.011791052353801634,0.1308239368209959,0.08539585000133257,0.11778711661234281,-0.09554715970327848,0.061873600035787034,-0.17801706743573986,0.11349574537782031,0.04108579898773793,-0.09791238776702584,0.17452904895343338,-0.09176812419525913,0.13087562278676265,0.03297269530465849,0.029010459828973306,0.1889622106701578,0.012569677298196058,0.09810273713008301,-0.11664781916247538,0.035214988338024875,-0.12500923645275255,0.2248804203984675,-0.001729518908462595,0.11363144590568722,0.13359843521793696,0.007894189852142732,0.035276538356832046,-0.009466539826544317
Np,0.33835118426725674,-0.14602148758921657,0.02652416233874886,-0.0984590599556501,0.05919901588262234,0.13348165251248986,0.1329070638160204,0.16932376635120966,-0.12005770337763721,-0.0464990932042752,-0.09110368685998019,0.08608853830553259,0.10091231218258513,-0.049308065214343146,0.15415959001172758,-0.02366467622139351,0.17931531939047785,0.027696298215072045,0.0741590837541438,0.17523459750010126,0.012119465166652582,0.03737927092640579,-0.0830291420506418,-0.09462278501655308,-0.18801762333913027,0.07677212760087797,0.05729171663075821,0.09117778231140287,0.20721681724512195,-0.044161177171233884,-0.011462483881901587,0.04316263948177279
Pu,0.33884541212770475,-0.17937888644631125,0.026111547814227122,-0.10833914225000252,0.06731411416995534,0.1522704629130334,0.15066601143277605,0.18054775784035199,-0.12454547517053503,-0.01592899572982771,-0.13538654439892198,0.10326897704980702,0.05827074797794787,-0.028869195049182034,0.18268319763015192,-0.04824613718488286,0.1824154808661932,0.004901270616692963,0.05798091562037232,0.1678748505687552,0.008627966932732252,0.07178993783895758,-0.11897985996937743,-0.08220584246265568,-0.15013456691172108,0.11477653941729067,0.06387248352602093,0.11726776113765502,0.23555316334256346,-0.051677721135041765,-0.0221376004840788,0.015084510780601475
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
