element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Nb,-0.058880747675610016,0.040789331420332135,-0.19394376576986255,0.03275415750860422,0.11077336913151124,-0.09029081833513537,0.03595882711982938,0.054715163643898404,0.013351676663221871,-0.20156528353096198,-0.16020121810105284,-0.020837571784551517,-0.10286036068030978,-0.16991208608863823,-0.16252984590266462,-0.028797427118765494,0.18164084940863512,0.10609410876780882,-0.17618793604178257,-0.11735860899901661,0.08380166113638382,-0.01750446934139488,-0.005018215467161308,-0.1544339012045098,-0.06584497537569155,0.0873824853819594,-0.033504656280499576,0.10679940283480314,-0.047758228266677485,-0.014136010002616554,0.055542410326924724,0.06480086198901415
Mo,-0.04399923283483952,0.1277174105107568,-0.07769453769843508,0.14031066106618081,0.07105781644926412,0.005866969581619679,0.047705899701950244,0.0070297968624634475,0.07668366775329548,-0.29411090992824007,-0.14526548546990145,-0.1026586994516353,-0.0641936114518621,-0.05512528559230608,-0.14467235221673758,0.040280279447772196,0.1964473108081672,0.09557695054505021,-0.12693122744651333,-0.1369284913481666,0.09717888130474853,-0.09062473536483136,0.11188969842614116,-0.00817534770528056,-0.034455392766682844,0.02814472444304451,-0.04002949043802421,0.17271945347149628,-0.16558009084871533,-0.12423275849206797,0.09147857226193062,0.022882346892211306
Tc,0.1302141818608776,-0.004025032732485967,-0.05244976237886425,-0.07405313846376471,-0.06695724805395534,-0.0639821071347265,0.03780602575667815,-0.04697421547211447,0.06077354168363319,-0.1352557175330052,-0.20526105316654863,-0.07544076649096097,-0.015162859401256031,0.04592904557819649,-0.10512738221564936,0.07512119929727777,0.21711040089066633,0.1712322080733583,-0.2898922158137264,-0.035778727043012465,0.0787343094876041,-0.1648856677817259,0.07489987114234137,0.08991485755137725,-0.03756216921392148,0.09436797788712803,-0.07959148720665743,0.1257232503181643,-0.15371850782023122,-0.22897294085289407,0.015219887851628916,0.04201762928724944
Ru,0.05715889920160533,-0.03197477631616151,-0.02493862689150458,0.06354275021285072,-0.15014799351444913,0.13665698593800993,0.020982606366290246,-0.012534251344852056,0.004614861485524624,-0.2571016904555919,-0.11296977167271033,-0.09526129037816304,-0.014940113715814952,-0.028239078866286828,-0.19279632920266865,-0.022339739486509465,0.15619557582548163,0.11301542450813346,-0.23675706261058682,0.05175267447741064,0.008668070861883103,-0.10071582103154271,0.05229883978057173,0.24677912760917706,-0.1439831086621737,0.15756283145311978,-0.029299582987463192,0.17889910491509725,-0.1247678479422579,-0.2017311048634931,0.02437278471613774,0.024075811655111058
Rh,0.0925519140213272,-0.08040459066710125,0.12605888574044188,-0.023313988089626092,-0.03368416980942326,0.14100088832748695,0.048422437373220904,-0.08695562760242923,0.12402990188809075,-0.2566662592651166,-0.2516964792125856,-0.01490075866765894,-0.044515761091868625,0.051087026428329525,-0.14154494934924647,-0.07847468601390531,0.17494747469859026,0.018720735397185925,-0.24518351800513555,0.12344853414337321,0.02247850891227755,-0.14682952698933216,0.021593156253300074,0.24131274862717128,-0.053007757482198735,0.14969838318051276,-0.08722461805173247,0.13716400241046184,-0.06229459135388295,-0.05960277328071057,-0.005993877632988453,0.12736294478312435
Pd,-0.07670180323487202,-0.2538790807373555,0.17078379643952868,-0.12531564257849265,-0.10820457908583335,0.15339589926657743,-0.003902824039697865,-0.09678596302882025,0.027953671459752548,-0.24549150017981652,-0.1082337480194139,-0.09440998878596973,-0.02330069270047355,0.0713409104826891,-0.14550225012762816,-0.02193224250391475,0.056877430061204,0.12903666677633946,-0.2640179755999627,0.011213335979553303,-0.017723826799883425,-0.1580987881435511,0.15769898305519464,0.13473551770524958,0.024386231134744384,0.18290936567687818,0.06073913131560564,0.002489133398211792,-0.11328864046961663,-0.05782620261727234,0.04677786722465227,0.06571795081458708
Ag,-0.06322175768778034,-0.211679482568599,0.258195590966331,-0.0268034996433116,-0.15870718738642112,0.13577005358190147,0.030769633965604955,-0.23935233351736027,-0.03464431563874062,-0.2331100898486389,-0.06002176903924482,-0.10499548927109532,-0.02508424218235967,0.10228671073408918,-0.07961838298671066,-0.10870006753950409,0.06375651441097373,0.08049121024571668,-0.22613460129163226,0.08485863108947042,0.08001793797555967,-0.1476089618007552,0.1327201293809812,0.11610478116073807,-0.08167939375447722,-0.06348391149242648,0.13955334214835827,0.033354319865045196,-0.11714457064730685,-0.02815088261486455,0.19939459892803474,0.10205776852810622
Cd,-0.14183835166573888,-0.13921710292457853,0.23246636420247957,-0.1752775148518873,0.017081793460171094,0.10117652071988502,0.021342501286953832,-0.16319870699239525,0.02182446256195408,-0.09579714662759721,-0.08117976261102532,0.14950063368757824,0.09614780093188938,-0.12266027949371382,-0.19634418976321108,-0.12492319197185989,-0.02622395979649482,0.007151192906295967,-0.03227220739243359,0.043028492030755136,-0.019265783301379312,-0.010584059292546064,0.09228818493011723,-0.12720590051353478,0.12656027577878995,0.10061501315792734,0.31625094029857903,0.07758135822768483,0.07786334421325335,-0.002603159804608012,-0.013200304842497285,0.07985779551889675
In,-0.15133981714254954,0.011861886966487949,0.09631227635227882,-0.050467307858114395,0.05021622573146949,0.05496685892277367,0.02930175440501118,0.15990775650227668,0.008888028278899172,0.021770339323509004,-0.023455806459503334,-0.05478737396278136,-0.10101215165377872,-0.05560023610050524,-0.10531705388610821,-0.025258431272451556,-0.14905375913486177,0.17768421878899998,0.16454078114486473,-0.010351317559067631,-0.1324169996139865,0.062305587769498565,0.03768742141741476,-0.19282163642479963,-0.007143611681280431,-0.15675475803290068,0.10200843048417918,0.22524084042719808,-0.07087123869093083,0.12612951701603148,-0.10170195816515605,0.16279595325358304
Sn,-0.11540164172347193,-0.03356377028186785,-0.026290982607387988,0.09561844675371721,-0.04875998887528219,-0.15609074487151545,-0.2684474587485102,0.11386444742426287,0.13497931759655651,-0.11166357034218613,-0.04217896397247144,-0.2728546616217244,-0.06772241463361649,-0.04806891776790129,-0.015071293103639572,-0.02556760569956336,-0.07147720882783691,0.06905301915736498,-0.057096194327679664,0.128346921561242,-0.09408321902841026,-0.012422523256518377,0.16248507019354622,-0.10716275415759506,-0.006608100653257075,-0.0539823867700272,0.08431750084581838,0.22047307912972564,-0.09315720403217849,0.08670744596940126,-0.02937343006108972,0.01546638319518014
Sb,-0.09183514001601607,-0.15990753973946387,-0.01907310756706489,0.02950595360274386,0.12006392958310687,-0.15253975087215044,-0.23359328236812252,0.15448956883219706,0.048259263617256125,-0.21204365156225236,-0.12111845437991971,-0.28928969214196887,-0.06622360291789012,0.021453779837194698,-0.110032648176568,-0.005254294216392676,-0.05092594649054195,0.06424841142297845,0.048784023821788126,0.1362677923590411,-0.16065650900005604,0.037012653493172676,0.07897247520830536,0.11506685894862292,-0.09689469192918272,0.06249092352452498,0.1437086195015448,0.0810640039326576,0.0257677436577407,0.17296207853236664,0.09800729023271368,-0.0986749196388188
Te,-0.01254788963746767,-0.28259647912206437,0.23234402865572046,-0.12579659761830234,0.1873630761671577,-0.07556977483668946,-0.2416530834925575,0.0003927235870963485,0.15943524656246705,-0.1715063881663961,-0.09288892365074408,-0.33190398926979503,-0.04779373011931709,-0.032760679164128025,-0.05615717002810001,0.10270879983566784,-0.15096088844031297,0.06789133697778316,0.09095913483572504,0.13045736182244555,-0.1043661287720017,-0.08775686078317384,0.10498831620604548,0.17390492409951372,-0.11537201082465613,-0.11355971824175588,0.13172149942053282,-0.03462665857831502,0.038474442556191354,0.14516536338308011,0.10590835317164092,-0.2217477857516731
I,0.11798636630014597,-0.24688724136069345,0.42635334302566685,-0.1477427626525367,0.022765471666071516,-0.23590759552964521,-0.17315029303485047,-0.09805917150671524,0.0856117302405141,0.052716573131489065,0.08753125226958436,-0.2945111435456537,-0.14999353040575955,0.11216590999730523,-0.08271248983045991,-0.0631767932757648,-0.3116492197276669,0.06879594310434572,-0.02398508359042011,0.3279608229874177,-0.06026454672434395,-0.04753478137560876,-0.02892399680796462,0.24760762067404876,0.09916591569375695,-0.16806146176234205,0.0572527344095166,-0.01957862870110526,0.23796334245064826,0.20926374875310338,0.12896734150144923,-0.24201934736518776
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.028459337993875865,-0.26353534971679116,0.2820093683013833,0.09311239523348265,0.05078594329869893,-0.11159690881177295,0.034836618539516626,-0.2097797398670343,0.01738493382661018,0.16972149634422312,0.4810665541285144,-0.01872537764897089,0.2481654531790214,0.1763454745080688,0.1516068465758834,-0.014244751518076307,-0.26802014906967875,-0.20267473366176106,0.24230050152023633,0.08199476509048449,0.058449056647824106,0.04580650386017398,-0.10690941546590499,0.02200343658641386,0.1589556740766444,-0.13901459050577133,-0.0874836145308945,-0.11540735040979799,0.1856109290111484,-0.007207787875196382,0.1910590748835854,-0.08964596561754655
Ba,-0.05614281534175841,0.07994296314994695,0.11002289074777766,0.06706555235273386,0.1470112930096327,-0.07359735266897381,-0.024124835046028248,-0.1265254467222311,-0.08596758283719419,0.06621605922397036,0.373577760795625,0.008592499735014693,0.202953396206818,0.16848827641611572,0.11961139191516774,0.00483390752703495,0.015793981321759916,-0.08696109101464645,0.12587791344444493,0.029584070363154486,-0.03544237211633598,0.27420355873731705,-0.046451980184050466,-0.20955624456482425,0.07957703010443054,-0.022630459675914212,0.07669371110437351,-0.1846717843417236,-0.00657783398453559,0.01170117280859111,0.00030323659562576195,0.16809996637690616
La,-0.0401058785282993,0.13534883544279583,-0.08667614234953933,0.015477623484879684,0.08338095371921543,-0.09406022734389984,0.016567391598935555,-0.05152974869680815,-0.11804880040153348,-0.09675328473066858,0.15092366859236447,0.07021971610422775,0.09786791758357034,0.06924403506250608,0.1658778204648227,-0.07777249893062033,0.009260274698411432,-0.05287855111103291,0.14048359926765422,-0.17047152870928758,-0.023226324286143903,0.2917551831799704,-0.05188740180689253,-0.11680395608761954,-0.10333793314439099,0.06416052264484913,-0.14975858439664308,-0.05929080474619905,-0.03095459389552305,0.017506347149297358,0.019197920946396902,0.07248170005896314
Ce,-0.029444819252116245,0.17051890332359762,-0.09395944918930695,-0.014362310279745934,0.05309905579454916,-0.0811741669728565,0.04967419494669473,-0.05949697944203585,-0.13871489859355685,-0.08823348315715636,0.1308771823302186,0.08829516684838003,0.10383813910402054,0.05195934724347892,0.16543692505562094,-0.08718984347870687,0.05563139437011712,-0.058634527025165716,0.10159559923087899,-0.21558557790624586,-0.014142016284533755,0.23338569446911828,-0.030404225217377255,-0.15384566260509336,-0.0919200528547169,0.05571563534629039,-0.1560780041149867,-0.048844047309212726,-0.08511714976899462,0.013407772570038464,0.09135824833388492,0.09052531175146694
Pr,-0.08480306357294666,0.12561281139214253,-0.07971681409193365,0.05008365074831333,0.03939392667785579,-0.08483608843020073,-0.0370313613731474,-0.08112514194572512,-0.10444382593313209,-0.06615052574441259,0.1375801077763811,0.0833978250098438,0.1416608487262502,0.10347360524371793,0.15834855664294054,-0.03507965486280782,0.06583463356287846,-0.10375068141217907,0.0848299241068308,-0.2190350151031904,0.013967203019694183,0.24011251045325302,-0.08735226689506345,-0.20601908276820632,-0.09597554721679896,0.061567788020543995,-0.10576268123067256,-0.11393957525220026,-0.003017884477399951,0.03611683329781923,0.00318951060315171,0.10499253080693718
Nd,-0.061517483787409157,0.10952207585596592,-0.06625501300360598,-0.015432309357001827,0.1049466489190129,-0.07565174102373542,-0.012979982131878488,-0.08028051267898349,-0.11205498533651068,-0.07454568852290891,0.09745842148262181,0.1357692282149754,0.0955688570836134,0.04263188360653067,0.1801314021486009,-0.022632168040846688,0.026890925823331607,-0.0314739850181001,0.11919417877903411,-0.17378234415002788,-0.05965171812745841,0.3155333614198045,-0.05404901851157492,-0.09870254317581088,-0.11754177586454637,0.04299730220160004,-0.1320864659058583,-0.0793497139695833,-0.022175039213573923,0.03655013194724606,0.014367035985850572,0.11598825500421678
Pm,-0.007523669127142335,0.17956959678274645,-0.12499268987494588,0.04191101986360523,0.09365554239640965,-0.03715344726928034,0.06974313413942476,-0.020092651922218173,-0.11167590318859365,-0.04094433152903949,0.1519431188978504,0.1143093586184309,0.060613985421199765,0.025307154168147394,0.1897163550477739,-0.05641486563633727,0.02405550339520119,-0.08886102639759405,0.09406253449430041,-0.1437407833838478,0.03552590237108752,0.2873080513026347,-0.09093995719505009,-0.08021906520610954,-0.07690814044264165,0.051466951282940133,-0.14914883401715762,-0.05790239252047932,-0.035416430935566436,-0.030463714594822115,-0.034267855618840284,0.07502077683190934
Sm,-0.06108977688235304,0.17830431509921532,-0.1079364372074938,-0.018537869027330785,0.07790146511764091,-0.06412999687345292,0.027796000513980106,-0.06426212702167443,-0.12778804226349855,-0.06108298240587682,0.10578406734136436,0.1434461717317624,0.1120767949804696,0.035121470272028846,0.13785766781595,-0.05320374687363762,0.01173922315278969,-0.05866331742053852,0.13576371598995324,-0.18929619522332136,-0.04833158755030185,0.3204524482239432,-0.08194800148498088,-0.12173193591808373,-0.11258431009404146,0.05135135000360647,-0.12137011366527278,-0.0934546327160769,-0.03540256076271305,0.006938954062946132,0.0021497811080696664,0.0987035476793117
Eu,0.03248028145976641,0.08047924652364008,-0.03596890310388786,0.06645165491526361,0.07406480269887628,-0.013709562477062582,0.1065487459457764,-0.017081248770053046,-0.17279037721277915,-0.11825407402023817,0.19430602698422272,0.08754157673754562,0.12607720557612884,0.14192585929347537,0.20701152903791675,-0.11703190137270439,0.011004620597054976,-0.1371477680554327,0.09913422787172432,-0.1294597176564144,-0.0433187311253605,0.281963995936391,0.014052205451883026,-0.11144156725352537,-0.050076484601627266,0.032285577938254685,-0.15235568398570518,-0.03797897036840545,-0.01878865174847974,-0.052433640908536375,0.06172703137614778,0.04752922089689292
Gd,-0.05066421653069314,0.14296463678374938,-0.1066287356137179,0.004582197253206202,0.07136576198827818,-0.06252873040854706,0.04419745268055248,-0.044568176033304326,-0.10488929986037802,-0.09211333260084507,0.12423988154723771,0.11993715020596848,0.09485361543747248,0.045062137557132835,0.14373603889063014,-0.0979713437583895,0.0521556115022699,-0.07248290255630654,0.13420432133629687,-0.15735315850421375,-0.02261772341363435,0.3169939596081155,-0.07946287280651777,-0.11998527638568003,-0.10451084283065805,0.07549494400170607,-0.13507857686463406,-0.05377696988005231,-0.04925064685821183,-0.016726831408771868,-0.018431010622951667,0.08252117632581701
Tb,-0.007539398737144523,0.20536677043591087,-0.12908070951710215,0.035869094747302974,0.0075555364388687285,-0.04836504735520958,0.0480451474701895,-0.012792504572718818,-0.09256317149785212,-0.08335607148430103,0.10343684781523764,0.1060754089043723,0.1173123125080759,-0.007933723515300093,0.18695242183149774,-0.04503073321044974,-0.015134136103684602,-0.054763717469164426,0.04933631324723437,-0.14652875616636124,-0.088679183730877,0.3257523386439217,-0.08352802801381094,-0.08183653076531791,-0.13532856267655038,0.058222062697868004,-0.10771817070804568,-0.04596668337050823,-0.03977418700103307,0.04421541320600791,0.017650004337719235,0.14177926108813418
Dy,-0.020659365036635013,0.23920876081059972,-0.13984946800152645,0.045778376932617756,0.06817459348558703,-0.10611459631708454,0.08040959827611299,0.02757821219047089,-0.10942495910999682,-0.029285470776060495,0.1005918321841692,0.12131006831192426,0.08089635769327848,-0.020118706910302275,0.1686991651783881,-0.0704133752965313,0.005414287137653378,-0.034626554403201996,0.06939171192178335,-0.2516073277141276,-0.027693531994918853,0.23813900293257043,-0.08334914373904607,-0.12448054701248251,-0.0627512631066319,0.07238353896754152,-0.16909633296093454,-0.0923433110440961,-0.04076453359801566,0.012521729519890683,-0.02700412943594957,0.09759182619093255
Ho,0.014176826158640427,0.24059054543915437,-0.14189704606966053,0.015092196153221478,0.07994838141781843,-0.08408532002222759,0.08260176019422952,0.01900133658766168,-0.13070710118850923,-0.03995520042461694,0.08455528439962266,0.13452503883536884,0.08623038056081173,-0.048242668014730136,0.16183930515485934,-0.05770718543276902,0.017537523909971292,-0.06212260325929715,0.09835712215443485,-0.22730795520336808,-0.035843433779188645,0.31010671582277843,-0.11377364094119324,-0.06713075752943266,-0.05828345696992726,0.0806843163021046,-0.14589075223729306,-0.08299131167421225,-0.0648026761540814,0.052194277979450546,-0.07392636657786932,0.0937042114057224
Er,0.015433097997474898,0.23465002328142312,-0.13441708786420892,0.015976148820837244,0.09205002854367832,-0.07878785929656669,0.06644880312381837,0.011681245711648284,-0.13431158867549403,-0.0012809243468916353,0.060752083069087096,0.15235553869464688,0.06039296011450791,-0.04276737637686502,0.17855252069927843,-0.04187256307754832,-0.001190677276915619,-0.08284868033117031,0.06628885804021348,-0.21686267380754776,-0.05369612889274644,0.2965501241936273,-0.12766892815921474,-0.10437534574451718,-0.10478999863457054,0.0804228789555395,-0.14981761723558806,-0.07989200400097442,-0.07537174410993294,0.038221423755153694,-0.06712130261282317,0.10453056740789647
Tm,0.05423366937248408,0.33915968246496003,-0.18912286224222336,0.0453229925949877,0.059110437237297274,0.007513948120737154,0.06170837254358807,0.04148809664725732,-0.09817939613471427,-0.002926246233980499,0.03351463001047951,0.14152182963689575,0.07374839140910917,-0.04849581292266729,0.1703379768986658,-0.005284654116138996,-0.014555630628674007,-0.007197842612601544,0.03523592491358932,-0.18461997475811126,-0.013486918594503463,0.2429048300626823,-0.06965133892043143,-0.07903157881806351,-0.04751773899791148,0.037259320126948804,-0.1275337624798982,-0.08768576640119873,-0.12891175111885447,0.0032582686217708583,-0.06692352180515201,0.12038870556719579
Yb,0.08571966430115396,0.1682852417551068,-0.11422172862954395,-0.04975768561670732,0.04615057074436555,-0.0439319206598976,0.14623488002269405,0.05323406143389548,-0.1895202470107976,-0.05857553293744304,0.14156967810425336,0.12175037376768753,0.06759689860873139,0.1489000168886401,0.17482418933618468,-0.07888080803000484,0.06215248761135563,-0.16984900975815515,0.042932724401410736,-0.08369130154450599,-0.04527736937335317,0.3413361203638159,0.0051595538512160385,-0.08820262527948167,0.01581114002872838,-0.03202374195488674,-0.10889329146047934,-0.07151282553343705,-0.07907041605102924,0.04277264691097003,0.09429750435262715,0.17319530514754855
Lu,-0.025713933709537406,0.2200367241425991,-0.13411376415282553,-0.004864310063255331,0.12237144410962202,0.06721518793555942,-0.06391654699369712,3.377791043891301e-05,-0.1930573481386038,-0.09103287144099304,0.16474768114559044,0.2036965377267418,0.007664270420538165,-0.056557079394508665,-0.03990109735182207,0.011822588668125283,0.08705203275779531,-0.05376619687007156,0.03425878780034618,-0.10201578385602174,0.04200039862526196,0.167040955924585,-0.14660019582221212,-0.20705001075635573,-0.04669579666330337,0.004629552175373132,-0.1240592292887183,-0.07406055963568947,-0.16645380383107683,0.059543334631207714,-0.1780953571997717,0.07542719732578528
Hf,0.01663401415389625,0.2908747083216347,-0.14263464045232457,-0.00018855133659750824,0.1436091433832578,-0.11583512748278506,-0.09311122276295308,0.18335598913211323,-0.09364525620923184,-0.16736138510359141,-0.12647951438371993,0.08849871000948935,0.012291310797343026,-0.12785102612454177,0.00592066440160074,-0.034969095982109843,0.03346299715622943,-0.002447856898991995,-0.1797884686373587,-0.09962464805629474,0.10297478900670416,-0.01613677086611578,-0.036349373033096315,-0.1155480436153278,-0.11473448148751905,0.09249458482598244,-0.052690106646407206,0.11189629873559363,-0.05421812831481854,-0.046945795641352615,-0.1715514879457969,0.06123687337076139
Ta,0.019840044660873146,0.1430814188048949,-0.22604725744580287,0.05397741617379355,0.1715908979954553,-0.1302038791683186,-0.0006376677465757064,0.16525420447034886,0.023832796418781037,-0.1961030802596034,-0.1362289696243582,0.09707151905471632,-0.019748579996340047,-0.06786105677527506,-0.11814933675039797,-0.02621948572298398,0.08141277567675856,0.029017498529753077,-0.22393885205111166,-0.19996856241169741,0.09132550737138401,0.021804964491714637,0.008947338274917229,0.0040387399244278905,-0.12033908064633965,0.04170464238760239,-0.016312931653703733,0.11069800708648285,-0.06118343620495255,0.010607612218979478,-0.02958026736732712,0.05108438056595481
W,0.1423517251380651,0.07333037920118665,-0.073921329139763,0.057363720654235034,0.04200227076762813,0.08860576801906474,0.07770244990413695,-0.09581984141572904,-0.0011754928504584114,-0.19526388854704865,-0.16867054207058405,-0.024364362443729984,-0.07014183044508306,-0.10759409816016666,-0.10294804542367171,-0.03803068063568748,0.18019907574044522,0.19665517806082916,-0.12464455271398739,-0.22005655638838295,0.061357007604569566,-0.17494914298170833,0.09919981227272931,0.0028452985299712978,-0.059091705853955394,0.1029386980325371,-0.08003385836104651,0.16846046680047508,-0.06670045355752538,-0.035676693564728745,-0.027528258157730245,0.04051336448183092
Re,0.19608898195290472,0.08575931206159469,-0.08298706495324527,-0.12141460471380418,-0.0481471620983305,0.020572623068017853,-0.02049545336221527,-0.015203894621632161,0.06829183574028096,-0.12750085591224966,-0.2005014488244119,0.09396828761886887,0.031440685195484576,0.004651906985296558,-0.18733369027517094,0.044506331804015864,0.26299501630405137,0.1642151997079864,-0.20033484443267055,-0.05971929331180313,0.025492819554826695,-0.11857042098463576,0.009496319568967742,0.03778004467680818,-0.004075518743571399,0.15161168194374197,-0.11426088822917968,0.2059976064058877,-0.11357677619663062,-0.08237132610784409,-0.007488091185404319,0.07250143109040476
Os,0.032015574936565795,0.00985977794841471,0.004235260734295268,-0.05360531601563024,-0.034482612601531126,0.17833169982832722,-0.08949608421299544,-0.019462273271848806,0.01772421241420841,-0.32671517590072463,-0.1286715630119918,-0.07882560354659186,-0.05383129669095316,0.09794943132298409,-0.15294159886516992,0.06304500473506776,0.15183968584048013,0.046652040697485186,-0.20517349470944932,0.07463567673726929,-0.0004899726293644802,-0.09545241851956272,0.027898629004813363,0.2648597380822641,-0.14786642568123468,0.17560937900990933,0.07973918178411823,0.11013047154089316,-0.05103879219918916,-0.19031363506484708,-0.040403677266068264,-0.036754657410840066
Ir,0.0747704383072543,-0.04318676698355925,0.06371627533559625,-0.007539059812143826,-0.06290112409907496,0.18956989940222405,-0.11181678300941962,-0.018232764035472644,0.11191398386657174,-0.29576366519511027,-0.10523444550573133,-0.007046007615403209,-0.03272833895310707,0.15505924175709934,-0.13607004442250176,-0.031575199776392913,0.11684730969109175,0.05909848045345521,-0.2395816094634952,0.056240747075434916,-0.04572557777856112,-0.16855194001953544,-0.0037514193039116903,0.19855758671181317,-0.13481682691670419,0.20829494874665122,0.09581316613421488,0.11642411931125593,-0.13166136922855656,-0.04182512353506715,-0.041118397519755774,0.0014037394323839938
Pt,-0.0695181975697444,-0.12617164661335467,0.16158499338373794,-0.09500420013906649,0.001449424666122426,0.18524546356767393,-0.1648937869687282,-0.11807884004961933,0.16292774288776082,-0.2975876629637682,-0.09321066923880639,-0.0349328792577691,0.016468810495011078,0.031670876151245,-0.10702651865339771,0.04610091928203978,0.07396781751942103,0.07274997231442396,-0.23701955116042567,-0.0073449279587302855,-0.10088404587327453,-0.18668655543392917,0.12860887308635452,0.2333293393085119,-0.12644160963587525,0.1249515724892607,0.0016949315973630633,0.011650422019171686,-0.16053483679144473,-0.07302313188850912,-0.0340649413683056,-0.028005135745853133
Au,0.01350523866179763,-0.23752885543321875,0.3170475599644255,-0.12370143200951507,-0.065804005651795,0.1744166925658839,-0.1390499426724337,-0.18452914094740852,-0.037646450653991935,-0.3568365054682262,-0.11091846671482024,-0.10165053595988165,0.10987950834596313,0.07276653655996648,0.012360084406410175,-0.03458346554624041,-0.016406722700689255,0.059509746090480015,-0.12200412695699818,0.09792223125172349,-0.11363914109234062,-0.12506564013658758,0.14862895098681372,0.24499023588660473,0.0697376328178176,-0.028180790208820597,0.1229915697113843,0.015845866345071964,-0.0322429768880028,-0.09260195434301209,0.1129814836931892,-0.01017352281985259
Hg,0.006079758332730458,-0.08224767720734656,0.3470799881483241,-0.09907618382408306,-0.006212490626366852,0.023700697629753135,-0.14400716099301902,-0.1922374345430473,-0.013272005256188458,-0.08824530997542349,-0.02386709689367698,0.11594674583108656,0.030963229137386836,-0.004168870569314136,-0.2789700782044127,-0.17658414450077498,-0.08142578787353132,0.06646240877069476,0.04267736769450602,0.03595383309311828,-0.21096779056991266,-0.19568440269304083,0.0693308361825305,-0.0651656254788423,0.1364809979511159,-0.14509483368147277,0.19013127292441184,0.009225035455891645,-0.05177694944582205,-0.0010228692555849174,0.13584190592070802,0.02700360198410085
Tl,-0.045650857350079004,0.01407648194506981,0.10353891926089909,-0.024951368783861526,0.030791243105222493,0.004523595242119439,-0.04528017208016437,0.05105350644210339,0.042451972063617234,-0.07405534684590212,0.03201096509699489,-0.037547147573391386,-0.04711963545347069,0.08030694186007672,-0.07432507077938556,-0.13977575308338916,-0.18127075033751283,0.1588470353827868,0.19581016111395522,-0.01155959269094997,-0.1748639383229449,-0.03308558048879076,0.035488011631187484,-0.19260944786352446,0.09104018562411516,-0.18006403704238566,0.08139158839520824,0.21977494128415204,-0.03447946932336908,0.11498403612926435,-0.10432292988214423,0.16029199047339668
Pb,-0.013947387925518766,-0.05796033808142752,0.08855161919407317,-0.01046212532656095,-0.023620426446705773,-0.21000564185741502,-0.2277812629626663,0.11314895500135613,0.08168056439451793,-0.14674246515922493,0.027665209196296413,-0.12056927886586925,-0.014666030232071064,-0.05853672753800043,-0.0920303728764092,-0.1322733877043879,-0.10232778461688931,0.055039847731398805,0.060879194971313194,0.005317449267803046,-0.05670699486112963,0.04211569842692482,0.1784173667368548,-0.24243837449560585,-0.07920865405050041,-0.039861785309936615,-0.038071929484536256,0.13897125081958525,0.039006581374048985,0.12746943080480846,0.007324279724410327,0.048441730841295404
Bi,-0.00401205642742725,-0.15270035131938428,0.08918767566256992,0.09932116411427823,0.11235121255968177,-0.2438888683913417,-0.16512995802487349,0.13617217230634476,-0.0017271863845412297,-0.12395442004626285,-0.12474220553231226,-0.1365369670979835,0.026537409729498546,0.020028385721174154,-0.12470997974179537,-0.06790520498292275,-0.06641663463022279,0.06567750457970069,0.05758383186424329,0.016252308122717572,-0.20216052884309016,0.030859360578521587,0.05311183908175005,-0.07531109524519795,-0.07800452108168361,0.023432550517761577,0.008264927523958182,0.18198529925926754,0.036728252500674186,0.2038007543140226,0.12769393994759293,-0.031897266172956816
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
