element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ag,0.2567934159950013,-0.26754610024908204,-0.35088878026051745,-0.3834617854504323,-0.14930148219591033,-0.10614901053296825,0.09365085566026343,0.028994660750353708,-0.08779777370768163,0.08267414859598815,0.10946964358558872,-0.04784912820935592,-0.21756128127807367,-0.10308251146076841,-0.08718798257224865,-0.004270411423490848,0.07118602927356751,-0.09844461534404846,-0.10277066353923009,0.09613347415223808,0.07650051823061937,-0.08205852908359396,0.09244787028271802,0.09770704926473063,0.04603437127287871,0.05950352337381919,-0.0030265056464582264,0.03199375770349739,-0.026802463836552496,0.008365871008408512,-0.042251248438837256,-0.0026091983024725566
Cd,0.12047009711305819,-0.10427058080818946,-0.19129361510954965,-0.33597629905707577,0.23617775665731616,-0.28187595121746845,0.013881613884404509,-0.1499853544654904,0.11732701589541929,0.16931927034854097,0.0498502661102392,0.012697229596345425,0.028791891336355034,0.07206687808426461,-0.025647156128443212,0.01944460965968192,-0.02911979404083384,-0.28156617845736237,0.054988506675021344,-0.10341381489365546,0.002132802472481719,0.11521427363896694,-0.13195554341246976,-0.024943784085857953,0.040291514127279895,-0.043632209171650733,-0.011971821831958992,-0.006468560943922986,-0.020532880149158866,-0.06346432486893593,0.01920147925773922,-0.008441236848283582
In,0.022473264683154862,0.004125748325113419,-0.07177614937589666,0.17030786999735467,0.3806452565684525,-0.31683389817456115,0.0585227239420113,-0.08036029055504335,0.1375013737351886,-0.07397596855988386,0.16180039197719365,0.08911476362402056,-0.17221436507309285,0.1509851168216409,-0.02490233751721352,-0.16040153964362813,-0.09435431392013695,0.0634600110262035,-0.07595515163005229,0.01781428170334874,0.025418565530116205,-0.003011646310102083,-0.004165616842438298,0.03507339555792287,0.023967071300553,-0.012179810500964536,-0.015352763460674247,0.001160596459027328,-0.019717319795637497,0.003034179309686771,-0.03806991375931429,-0.003621337536669823
Sn,0.1873233484479188,-0.13701043684043854,-0.21393731159534413,0.30170392335737717,0.17532745299455962,-0.16948940911095944,0.09909823819830664,0.28124714483909635,-0.10049016930281995,-0.01761697822787858,0.3025460172080772,0.035980550725506606,-0.1461160021393036,-0.12677087799795247,0.008575780115086092,0.004161231376142256,0.07298517821037231,0.030699699712804743,-0.06303988777722154,-0.017393634152471756,-0.04076690857924858,0.003736945882650269,-0.04431121612674879,-0.0509833303707409,0.030192305735186636,-0.02945429893227418,0.025963002451318065,-0.020861318899573295,0.010475396347969545,0.00044393809878957565,0.013674699637301651,-0.024587235483952558
Sb,0.2575253858402781,-0.13278226961091444,-0.3917301770957363,0.35029875586939757,0.09401573814138753,-0.04194014182271682,-0.014837136387404913,0.12726160499540365,-0.22577640589281844,0.09558713559608593,0.12362337542734061,0.12816874573985956,0.15850880103687529,0.11651763633517237,-0.11765250870001906,-0.059123882527277793,-0.008282362236834699,-0.03607410844243032,-0.05498747947367837,-0.09578212192850731,0.020647631508168122,-0.017392860526561558,0.019911133092938668,0.020093303163461074,-0.010633359480775624,0.08018178140582131,0.012835270178088129,0.0419648091583903,-0.027937082769650297,-0.08555369603245193,-0.027228075177626383,0.004750745500481927
Te,0.5548240840571035,0.0068775967317944555,-0.44691620075064226,0.3161862378618418,-0.07282823844315078,-0.09638016416534434,-0.002394902080715815,-0.0030131890491486837,-0.03300423552911424,0.29727656095200117,-0.07587292619452128,0.050375739638139905,0.026700569004864203,0.08333248466442453,7.175154582335084e-06,0.08367103558146714,-0.08291378659877398,0.03760176178984559,-0.06504692056010235,-0.11305873688330056,0.15182377304565878,0.10336739304831526,0.05085616184809964,-0.013592836014250854,-0.021073932275580336,-0.08187328564507894,-0.02566197608302304,-0.02312897907941916,-0.013792596257762834,-0.0024148409811335283,-0.011195526387334754,0.005791530536849546
I,0.7489121029503464,0.3386307716912687,-0.38458016422100744,0.1823005394595085,-0.24746344243207502,-0.1659027289068144,-0.08934012574714552,-0.050553029135173635,0.09543923293175408,0.10019737232644584,0.07124571787696318,-0.21829220914038963,-0.10474057302770855,0.20053865343773575,0.1000458131933313,-0.060264710645381546,0.08874107353718239,0.02061739514361293,0.11384703637286574,-0.038458185533397964,-0.0748229674363446,-0.011177769463602678,-0.017843010371484325,-0.020952177646121284,-0.09854125549491273,0.07308892079422939,0.02489835120219773,0.009062336792179142,0.004815408498708895,0.026575535282284856,-0.018775174979900014,-0.05310085600355025
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.18036386629849582,0.8478337597186468,-0.11288969176030826,-0.2808413494458244,-0.21015391283466323,-0.025826617461407145,0.1928563093163481,0.07227678667198334,-0.01548927329672295,-0.21415028299694608,-0.0558393004189517,0.09902145070347397,-0.017492043840183127,0.03154362688280657,0.08839734788012639,0.10917259840518591,0.08593207092071434,0.07041712327259061,0.14759720850682292,-0.08436241684060332,0.03511053897469443,0.03225996558574116,-0.012896981976057128,0.05400011563036972,0.0763379493253233,0.004960921499142061,-0.013719895691940782,0.029046528044092558,-0.05355696239466588,-0.032098589806493015,-0.03753437527665097,0.015382033621767814
Ba,-0.2892074044809595,0.5411524993065293,-0.14783599107218692,-0.12504546751632215,0.09796336585507448,-0.010248906389652201,0.21950993973016905,-0.033127404135619085,-0.00534071808264652,0.07279622853893737,0.09751771490086822,-0.07851136376727359,0.10504328744136027,0.009190643185852483,0.13859841576608298,0.06572683610765466,-0.10524166564267932,0.030753646276781663,-0.13880440483105755,-0.009534298573589953,-0.010265717685767657,-0.05978236236537522,-0.1153292215260838,0.01906914549443392,-0.03874066987455662,0.052558834527958724,-0.09714701391043301,0.028066546311808587,0.037202274015185215,0.008162681703183591,0.06347342919471143,-0.042991664623077824
La,-0.5378846886976634,0.2440502290160768,-0.18292198140707397,0.06478061277583014,0.0021276949463260196,0.09265138780926574,-0.03222982788181594,0.058872003778541813,0.09758411321008735,-0.09207560366830629,-0.09029685069365825,0.02638420846835531,0.018058675620948074,0.016596208466169902,0.0034900356768608714,-0.008135396785162894,0.11107775433421624,-0.018855771356876893,-0.1311122917897537,-0.02380273145672202,0.0734382238313234,0.12114903529299424,0.03138431137508941,-0.0774840862118412,-0.06205560088995826,0.0699680275974069,-0.016474117704587954,-0.01393906674930463,-0.018861615308506868,-0.02842846730364437,0.05439316484373018,0.018555802952848616
Ce,-0.5389952145107473,0.17284618847679153,-0.09099408502922306,0.02317878594973113,-0.056933192277209846,-0.022494843979264354,0.00767133684214139,-0.003737309531525154,-0.12126921208174454,-0.03332151996861017,-0.16786890496970072,0.01406210005306689,-0.001710022030010694,-0.017076564890445917,0.02173713452180386,-0.023611769105081077,0.03206539959064299,-0.010505503097736771,-0.024485763523263582,0.050417701034372694,-0.004781174119945194,0.00011406158384322469,0.006527327447061542,-0.01791568853307609,-0.045318937243164915,-0.020407851672480888,0.057629692348040204,-0.015644116951540308,0.08751792008993443,-0.01056435574141112,0.033833567515002695,0.02314976329581608
Pr,-0.5091161736737353,0.24503083402962134,-0.08278831824736763,-0.0021503001871407005,0.009118101348524761,0.028068754071818025,0.05135146034633951,0.04646184221619297,-0.17083901384440792,-0.008147877027001336,-0.16885739940899183,-0.02679582236773137,0.08875669377320097,-0.05593714802961002,-0.016490421173524516,0.056819875683619965,-0.011760998718710372,0.003060835344542399,-0.08695712136163075,0.014762047252818142,-0.09365233303389625,0.026583046425786946,-0.037751869219951814,0.01416912635410094,-0.004779694108499615,0.017947609171900553,0.003976411794505164,-0.019366295571949774,-0.01669590204586263,-0.014535127646984806,-0.0381857068134069,0.019843504237569528
Nd,-0.49589582127103976,0.224325455538795,-0.16340815090366134,0.0769992172138914,-0.002882255442843773,0.04145649393944657,-0.02801883051344434,-0.13498714549331237,-0.03830105940984278,0.052168898474384884,-0.058699666446281565,-0.012359170776274495,0.040568407838750195,-0.04981255039968733,-0.026033326294233376,0.04357156467605841,-0.0870145601419906,0.040917112138711666,-0.05125688754651219,0.027003488502032037,0.010183882985375271,0.006662868500927892,-0.006476560002148674,-0.033660837841641846,0.041523167135544665,-0.011382204195340785,0.11170492554554112,-0.0019621057425770706,-0.07425132627431724,-0.014326913160404528,0.04058562629790198,0.07322539837521312
Pm,-0.5551349049012151,0.23996342075245222,-0.003833919251428191,0.036608552749606296,-0.0439283171373322,0.21687910626073206,0.009416562610211131,0.05203628962327201,0.22466851302720509,-0.08767907481283459,0.08067560265822193,0.0899151613820103,-0.04439371124223115,0.007815224393371982,-0.027683112971476423,0.09362640384700775,0.06291056122045308,0.036992670816474116,0.06808553864884478,0.020987839294141088,0.00815697112919286,-0.03323041238440546,-0.07642227066969841,0.05170289346734685,0.019416197957690225,-0.023972747924277015,0.04938879569855566,0.036528830365772154,0.06192384517205016,-0.044356215055828985,-0.008109579597825028,-0.0013660908120143329
Sm,-0.5511438201034915,0.2220877278748766,-0.07141591264568141,0.05262762191061554,0.0009060533745672274,0.019857464721838212,-0.04072267155976107,-0.11543875917116152,-0.0732694821880464,-0.014351045246381164,-0.029748728957927597,-0.01871767850013023,0.04799236075576115,-0.01078909502904602,-0.04727844660321667,0.03763439075169798,-0.03169100159445826,-0.027970509206151052,-0.06401790142585387,0.014630607562534783,-0.028189956004189925,-0.002321712486062129,0.016819063165780874,-0.023001062207522887,-0.02383472153383654,-0.020899963874762454,0.07403335904754181,0.004091662673797861,-0.0031320040008707586,-0.024538899167032457,-0.03094359281837076,-0.03962438329392557
Eu,-0.5088812348726214,0.2627800429524988,-0.16272135065542984,-0.06799203639728753,-0.013815993374293305,0.14633514190087768,0.01038979824404113,0.00794492144611157,0.03380094166373348,-0.07838759845189758,-0.025476489383248053,-0.020863614759582053,-0.11992614177267252,0.005515201770126567,0.2041108030613691,-0.12343380620799568,0.17169667010549683,0.029451645392117653,0.11620358198367996,0.06617446559694339,0.03493416450592933,0.009097195034650125,0.09647385764898649,-0.04492669940306346,-0.04205295329503567,-0.04598012227260108,-0.05400444761572501,0.03350370090729556,-0.02934068424082086,-0.036618186778616675,-0.043816475179888875,-0.04155194506191125
Gd,-0.5984227866009556,0.1855317795865248,-0.14729542652694305,-0.004604399626186573,0.07412397376613174,0.15887888225491673,-0.03265565578030838,-0.004990776634786691,0.09960351239956211,-0.0920834868106394,0.03356513516937289,0.01683244081351903,0.048211544956775716,0.002058018725419565,-0.032859432987329365,0.024391934225457875,0.03280071300189854,0.03181534325914598,-0.05054994829588313,-0.03370175813078553,0.03555998753172725,0.046645782850900215,0.07983367696627099,-0.00859563632384674,0.006330121095332373,-0.04779663592739983,0.0360576570099598,-0.012907282613727557,0.009938195102311533,0.0016189756303839195,-0.027575911280180363,-0.02291559024219288
Tb,-0.5203716341323681,0.15946331653689988,-0.04107703289681945,0.09688238287517102,-0.04902657251986414,0.04026121768948124,-0.0024452966456858832,-0.14446232916528165,-0.18995401120265887,-0.06572805215741845,0.06688947028443178,-0.019801408886516048,-0.04299961530693352,-0.056856116471847705,-0.09519672595462642,0.0600695699769253,0.05949573442522492,-0.015306342201097282,-0.00304062744692507,-0.05294897296524862,0.016897603066530764,0.0017823036302728966,0.02601988801104215,0.0708377696684416,-0.08648067389211152,-0.0035273377395439722,0.018744494095005195,0.03135737690340103,0.02454422280485724,-0.04025353223935754,0.007669125339592718,0.010848421983450462
Dy,-0.5621703926754323,0.17827019815465084,0.10332499754801493,0.12131881887588734,-0.08695266138603344,-0.07918437370387743,0.019530234475980415,-0.02521030360429303,-0.1107094171815502,-0.02973953847645232,-0.14687571958411894,-0.016535898669806107,0.04378027598849612,0.012507383258885412,-0.035146205285938516,0.02188454519167695,0.08665659275950816,-0.02144338845921385,0.1130234465260271,-0.012666668058950604,0.06995607260297806,-0.03085695982205545,0.010051773494969746,-0.021887511764214336,-0.016652346170821865,-0.03814749485789898,-0.0610162681713634,0.010416804935568133,0.011801086658032615,0.049185707603708974,0.022139399118612624,0.06996716044007675
Ho,-0.5764036393779981,0.1787218095813998,0.0928652666485822,0.1535497432111875,-0.08706123994996004,-0.04703164216147033,-0.020136673983032486,-0.15090583928061324,-0.08102400827598993,-0.04256374420408884,-0.006709684353011482,-0.04750962635757031,0.056521351933618534,0.010837335920584562,-0.03716598077236425,0.05413087778620473,0.00985466685715841,-0.013822917353207174,0.0879382099110482,-0.0858103585374336,0.03130924219531264,-0.030415283517270623,0.036593059689819185,-0.015804291682493206,0.031736729962329194,-0.011237339293667208,0.01746839890568045,0.004040754379350663,-0.05010156080600679,0.03330578968105652,-0.006573352465995478,0.018590346731646442
Er,-0.5755321974809716,0.1702394069475222,0.11074483806921966,0.15840968235894756,-0.08268587632351648,-0.06352109669172638,-0.039891246316056506,-0.14691476753691082,-0.0965994735804671,-0.025434991543422564,-0.013704506073762363,-0.018300904881262254,0.07906383166199157,0.009584772240160494,-0.05056991078914066,0.04960686049970963,0.002475953983989348,-0.029746919284070514,0.08441768933247668,-0.07059612585701362,0.011175457923114116,-0.05291905812502227,0.020059009121312494,-0.007528653907844587,-0.006766253782485271,-0.004585907568204764,0.030871169450432303,0.00914882617585163,-0.05176038877767056,0.006634086914946572,-0.0059476902100684195,-0.11349336230213014
Tm,-0.5328248911127377,0.05988891203136515,0.2617472168712806,0.17358651923745405,-0.09588686352135091,-0.060737508464740526,0.08749699983737226,-0.17669299504025546,-0.06333158362369742,-0.044978396975148244,0.06616255448711703,0.059055367813059076,-0.062110374321345585,-0.23752410962810475,0.02217291337822465,0.01467653534441246,0.10196697592569645,-0.058735002721149315,-0.00583088050211533,-0.09991143228930015,-0.012296179643179314,-0.0031215977514665876,0.0018299144438445904,0.03804624962602722,-0.06620524883722116,0.06013047967709943,-0.010297425074881874,-0.02560633373193473,-0.014354712829526163,-0.007003054223358106,0.018274881966490502,0.014816580903010728
Yb,-0.4986695063733074,0.23274984377626268,-0.02542533240108715,0.029085874459930286,-0.11629416199164735,-0.03570607750017908,0.010957229237388687,-0.18650443133218714,-0.10398434499038123,0.08658063174456951,0.04599321857477938,-0.09567955999293697,-0.10338434385845621,0.09369750397787181,0.2770146893120613,-0.08353799494361903,0.06783222223317156,0.06583441101131728,0.04559068345701825,0.06487759132881908,-0.00260973314495316,-0.0056819509295301975,-0.044568428112722415,0.04546649800999505,-0.013475543195272307,0.05026255421860508,0.04628785996154503,-0.07578876538710436,0.021968974817992436,-0.014292051956574646,-0.08786764189518027,0.008632434895109582
Lu,-0.49050581524711634,0.045644160695601184,0.15873691778335045,0.07272003000172447,0.034055287109531325,-0.12565438146314659,0.2009127585658458,-0.1710827892882769,0.10015308041812977,-0.05006521313876381,-0.007589933224046157,0.036935998551229164,0.13772032368547943,-0.031483221171300715,0.028521788453570285,0.0327088790969585,0.038426696823350294,0.0699805585965611,-0.20724397280339843,0.08893928939503623,-0.14630801252411285,0.09806904517403522,-0.0537272762423335,0.049357378354299986,0.08154852337390797,-0.0338185126346977,-0.031652172816516576,0.08626182661269456,0.023116185190031564,-0.010895532617410197,0.01526409589843508,-0.013720164274438548
Hf,-0.3429441052016885,-0.2863787520610183,0.11032770954300186,0.23366562587727202,-0.015766094542143647,-0.11498310916191627,0.18310941715364776,0.09106571046473091,0.09195970015845527,-0.026688198395089437,0.16601376137788654,-0.11056444553138736,0.14412757590570183,0.04427052783848776,0.07258939971568179,0.17296951663138635,0.01620460531259047,-0.05568194974118834,0.1008587138993048,0.1335793648343676,0.02773198183073616,0.013523949627482604,0.011716494593575233,-0.028303647648499377,0.05315927296998228,0.03285225541133927,-0.07485781340999641,-0.03829472275958226,0.030900875917151956,-0.007463307246257594,-0.006650761989112724,-0.012043822573595892
Ta,-0.2747155351815162,-0.3531867966669285,-0.00325096651613027,0.21531000338568618,-0.025660866405543804,0.0038222338364205626,0.11188598685397985,0.09622419679749246,0.11416941412239699,-0.008172960091484412,0.06665713144281418,-0.1145404147659059,0.2621243631132137,0.025347547156087932,0.10832360220378778,-0.02621267166837817,-0.017837962245326768,-0.0455819834528781,0.030399665743339837,0.07285635131158352,0.08979691709085241,-0.07913234080499668,-0.04934727542114118,0.08671693791167502,-0.02279941161939362,-0.008032630815958043,0.08495598437307818,0.004011045582925872,-0.059021389011246074,0.010135564822675016,0.02040407863667439,0.031610659411417295
W,-0.11799568055413508,-0.4832660230121903,-8.543216731032257e-05,0.009136160254917909,-0.07822221275601847,-0.08333614402394615,0.13869598487978194,0.05279991614394656,0.1098230539449076,-0.14068914242675934,-0.26368370059846075,-0.037019605646569156,-0.0743610473738602,-0.037299283198981,0.04576783028236427,0.14449020762303386,-0.08797280819540564,0.01933549777353791,0.02691054163458511,-0.08300644995658563,0.054901660301792235,-0.03361686695131379,-0.0027493668771706352,0.04286160391491684,-0.013139746935326595,0.019321735231201075,-0.00541269681017206,0.03279554361455862,-0.03551368547533535,0.06113410114239179,0.0251624982987157,-0.02568936636332347
Re,-0.08289490536594851,-0.5318035034807082,0.018697546518205578,-0.02317134926929526,-0.0724167890417494,0.023876847634547657,0.11786394751434599,-0.08578946337125347,0.11596750657249189,-0.12498492480591047,-0.08783646293052888,-0.30839130096678846,-0.08154213980443938,0.1095950113054693,0.08964207039006035,0.0001982943712421683,-0.04629900526898202,0.08226037743017739,-0.08847569700729935,-0.041602884316509145,-0.043026990316360585,-0.08571391199617015,-0.028842903037013565,0.016842192254822076,0.006178209469711548,-0.03400092419040446,-0.028277081281494143,0.017994335655906156,0.036348120810669925,-0.017664068707235157,-0.019947049836969627,0.006717594363603073
Os,0.10480919392718879,-0.5312372444163637,-0.19308677357679352,-0.06441933007172639,-0.10413404696381155,0.2498994257889104,0.23725246751645082,-0.10469054268199028,-0.03631963447849186,0.0020248713966646557,0.012785733341257405,0.04245464940204596,0.03967162350791394,0.0115051304971034,0.04765212590500379,0.06000535421222957,0.06567254917415999,0.047472666941082355,0.05758742240283242,-0.13172332565817413,-0.060584198149707384,0.028062501699958928,0.10164721450327688,0.040739813728684605,0.043827808440409864,0.03435409208879921,0.040089263737549036,-0.07218269364422401,0.07800586353475313,-0.05371706096439022,0.05210513187778725,-0.014277825381003589
Ir,0.13260944132336408,-0.5160659346965344,-0.21567916815151866,-0.10353547078081246,-0.07326484977086663,0.17584671277784938,0.20486474714753689,-0.18312224577955788,-0.08198600343802717,0.027390530867818827,0.011834490560679296,0.03229379640240038,0.050051276352247216,-0.02677000454569174,-0.08361163680468149,0.04369453283013246,0.07169917282864072,0.07931250737440634,0.019359401234539865,-0.02344792275226083,-0.0744382543542508,0.002988222141890779,-0.06821325874618472,0.04596404394097995,-0.09085424654196653,-0.034770211978998676,-0.12026072035573881,-0.0466971698796856,-0.09191868369311144,-0.04794606245186841,-0.006150058192154938,-0.01816623573438879
Pt,0.22305535600040519,-0.44927570200403777,-0.31381024585410633,-0.09584618546002964,-0.13527294303152634,0.08941553938120138,0.22340229944715562,-0.21045835254701575,0.0465339937597463,0.05285587777869284,-0.05157575851119045,0.06102769689661814,0.14011900567343358,-0.0375167971164249,-0.06738383324937901,0.07324235999686166,0.055912458543782066,0.08380135132949953,-0.014899655801339496,0.031264579849904335,0.07477262605287244,-0.0777592584122244,-0.09211733178438505,-0.09276443851440491,0.04315414072352674,-0.037993971851940506,0.13309852050679247,-0.009503292237004558,0.003462244331700908,0.04350145428550287,-0.015036320273968055,0.012872115313701615
Au,0.3660526263502071,-0.21388176901787806,-0.46498624511149916,-0.22618795555656043,-0.15693655021832012,-0.012564458273599506,0.23284438481178835,-0.26566645285587154,-0.017283647636046336,0.005624579945277229,-0.05224896678330745,-0.04529714452570718,-0.023484673273832673,-0.08384748805282442,0.07847310158237789,-0.012991042649966993,-0.12480405349357135,-0.08484296965397792,0.04634579933949228,0.18000410899290853,0.09082593230520809,-0.07780370301528527,0.11298389102231565,-0.04356153889582922,0.04303263632595073,0.0015575866026283748,-0.030143741543012137,0.026138975620958474,-0.023220072016380214,-0.03973685579370784,0.080300751061039,0.0028753322938092343
Hg,0.2969820016602441,-0.033672361904266,-0.271097749928944,-0.23153583303447006,0.09339476002511761,-0.3535688700389461,0.07464344796197453,-0.2627575239625796,0.07461614871257348,-0.20722120360979865,-0.011267336256795085,-0.002014821370755691,0.03902767403132716,-0.18015013761139145,0.15924419661342068,-0.057457198031453965,0.005086109404485809,-0.1374619204792497,-0.048800797729917945,-0.14658492661693054,-0.12809051398915042,0.06956188739202349,0.031168713422428752,-0.06541063696559743,0.020731145093487124,0.0017401037421223159,0.02735653019318852,0.02833117698077376,0.0004468292010107453,0.08017289528505937,-0.06375361250879784,0.010822256185701014
Tl,0.05940986890681135,0.07622558276787994,-0.15787329317549853,0.11193625772410816,0.34350834685935994,-0.3091082966182804,0.1660116251775849,-0.07009977749832774,0.028495779752729756,-0.311019784709149,-0.04691383299494794,0.15756312887141113,-0.106157072532642,0.028311278633532774,-0.0387273688478124,-0.06303658077084955,0.027130310012778595,0.047028223540818745,0.0015265749184732661,0.0629525087890444,0.028396706849814796,-0.06407905600567917,-0.00754436782647633,-0.011242274184198825,-0.04078355552705067,0.02300383699727987,0.0008724276521567797,-0.09006021263651755,-0.030197049936912745,-0.018178205988744933,0.02500374411660789,0.014852529904328173
Pb,0.03566840939758751,0.0011594744890081803,-0.3038478424108846,0.21123731822211883,0.233886164751391,-0.19906321481407896,0.02149118443845032,0.19048829474110357,-0.16583237638012252,-0.25406132494851574,0.030487152568726278,-0.09040683999463209,-0.01493701081632373,0.0314525875664718,0.0312911621133729,0.1482094383421977,-0.06699528575169451,0.0574232947400312,0.03289889630071075,0.019915923489870976,-0.009640564823156988,-0.019044536596767088,0.024960636241374963,-0.12140798015957822,-0.004024934580271373,-0.0739492588636024,-0.03899527520753207,0.017638266336510108,0.0698201828005407,-0.009902320039774138,0.028419420395197632,0.03701101903024838
Bi,0.11501861513106319,-0.04412489070474696,-0.38607240217882316,0.27361806272025785,0.13710204606694779,-0.18600703203197813,-0.04275543742938378,0.15581321063831202,-0.173696311935122,-0.23588855879540335,-0.07727134073887572,-0.006072822792417707,0.20223282063600828,0.09296160953389013,0.07806260419722003,-0.00608338217438467,-0.045550446597733406,-0.041520775096545594,-0.019490419503981546,-0.03772508379456122,-0.00354694902203484,-0.02934093686364136,0.017598845346208928,0.11262453858452565,-0.0326421612884862,-0.011295769037068748,-0.04399298107210908,-0.007620813074590653,0.016979513243355088,0.040730171330331376,-0.026149155631199645,-0.0005971840355874271
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac,-0.5369914076874482,0.2922068605236697,-0.17021764014110796,0.017652537960682384,-0.039523958281495415,0.23647188950560608,-0.06917715753744415,0.22091108999422499,-0.025099434298662935,0.03826995092098754,-0.1016260890573987,0.002326787442085674,-0.04386458260930978,0.02636387317859832,-0.027715502214076784,0.06471400701497944,-0.08227055516033246,0.019557810388114247,-0.13883502032144238,0.033062024981287165,-0.029555646708757502,0.046701030980911364,-0.00702202559466306,-0.03692106793700768,0.07952141867834696,0.0759402459929359,-0.14251456183493175,-0.007212581950384294,-0.015524327868558471,0.060305719067491916,-0.04389870669308004,-0.044670563424633984
Th,-0.5818089780051475,0.08905470006642809,-0.0134979321269707,0.19599714573249982,-0.08292056459968189,0.10722085191962538,-0.13711923723378128,-0.05977585569575878,-0.11215719509809596,0.09883022193886734,-0.019942544167372327,0.022664175034482027,-0.058894812167717386,-0.015587528350227317,-0.10318557725228945,-0.0385375358333224,-0.08126824943964289,-0.059834144207907135,0.017882532238976765,-0.0011446503281121066,0.0185479186239432,-0.04429677098319602,0.058032268458325036,-0.062461144984382835,0.04448520115520005,0.06409386022191393,-0.0442271531107227,-0.04478283337691993,-0.05425131411550822,0.10056651969649273,-0.008325257063121651,0.0005148244624791675
Pa,-0.5137210816197935,0.06132575595810977,0.033208849908561544,0.23110873271332164,-0.09743246762854824,0.3504757412374369,-0.07798372744438478,0.05103864389679196,0.2675260426878975,-0.019102175755989024,0.04906471103255241,0.11186314301839138,-0.06772700021256037,-0.06580558451586928,-0.03876249073605275,-0.08854534045358486,0.01601492706271593,-0.011921568087830627,-0.03535310352010653,-0.03530932311114697,-0.02405477741727979,-0.021138958613250165,-0.07433588590412378,0.003631630848904769,0.07653466312884467,-0.029519634540917848,-0.014927608999143563,0.00807731487370704,-0.034539944862082186,0.024876681129330478,-0.01890648225601845,0.032001722373525755
U,-0.5668638108990418,-0.11306183050358079,0.07262307554941061,0.11970202689938678,0.09351531857809418,0.06814815436752951,-0.10831675202267256,-0.10654447040105827,-0.08963077243668098,0.049846138237664234,-0.12115935996993986,0.03218905079219016,-0.23628989574024495,0.006412466386125812,0.09212228732311144,-0.06178090122256575,-0.05396206993455353,-0.2221181041742135,-0.017012824244098463,-0.007377970554878612,0.02624489043939407,0.0430604074966358,-0.09711410371910978,-0.01061878159728003,0.05970578545928434,0.007087491112237722,0.014781814649822743,-0.07585776599535297,0.018125166099477376,0.013174522089991099,0.015991416798741262,-0.01834120946560587
Np,-0.5258718480064656,0.12734837810859373,-0.006510415672852378,0.2141574579440138,-0.22827696904547384,0.11492811258396247,-0.16531042299817567,0.008954778345228199,-0.09022528032616246,0.09294098284232137,-0.04706087607923161,0.05667582766058378,-0.08919386146012008,0.014588330159924067,-0.060774072729928526,-0.04370099927934387,-0.10160550599034263,-0.05039640034850736,0.03784538880181709,-0.027520135784013553,-0.031805240951319945,-0.022708249581518392,0.01147785043336538,-0.008922050189912585,0.02240963332429515,-0.03328049935203746,0.022057132106431634,-0.07712061702695845,0.053032238355850955,-0.042945783314385505,-0.001736561769682543,0.014307146004268264
Pu,-0.5806588236430241,0.051744185811991764,0.15131391557915688,0.18266163544232455,-0.28642435152577217,0.10253070522118245,-0.11793500441109588,-0.038080966334087266,-0.09692500140552618,0.12380547915675788,-0.027880688109010694,0.07071264344918406,-0.1538404102206968,-0.018910848363896504,0.035478983523399725,-0.07827362654414954,-0.09379266454345322,-0.021453263322410647,0.0340635415638053,-0.015611099053006509,-0.047317213275567635,-0.032622344763438844,-0.08744926128449375,0.018898428663123076,0.005310731302379249,0.006184163790517718,-0.02986916914794796,0.031926597193443214,0.05101440254537089,-0.042274790238458745,0.027262513399746367,-0.02950342242283858
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
