element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Nb,-0.048137410441641625,-0.3521356947851568,0.01958625150928824,0.0602499624665436,0.0926965301829825,-0.10700057875416395,-0.21225121569649782,0.19383082371420723,-0.05542397157576663,-0.005450031583758658,0.04270162077563462,0.0035542093383246166,-0.07083209000073086,-0.09550653809829006,0.12608535605552693,0.10072588746458083,0.03952317569701535,-0.031125102752373793,-0.09194898339115797,-0.0677339151840758,-0.0074898160617399715,0.061393264251231774,0.08409472537623203,-0.04566966306584672,0.11661488086468282,-0.05817706267855928,-0.10369560434562745,0.058662802837323405,0.013910883407402017,0.016696102896831082,0.031589205188033785,0.0227765145300287
Mo,0.028272828201614482,-0.3782523268527737,-0.0350204162306844,0.031095926565238775,-0.04189559571852571,-0.14073718755770362,-0.25884592436871856,0.08129125850550396,0.02704332293763819,-0.01447365235684957,0.14721767821913012,-0.0010046407978482907,0.022661060264160836,-0.07907997871383117,-0.018140257597883118,-0.07171426054607558,0.06479297990090907,0.0383755543841392,-0.020553158631846185,-0.039373627886695024,-0.15867596658224956,0.00041778727441862994,-0.0022316327928805346,0.043773244196251844,0.11374273001460138,-0.016660253356329188,0.10035084367430834,0.16369056854413644,0.043515779474277004,0.021645658713342134,-0.09718288533428435,-0.0007144053715242226
Tc,0.14486260285564778,-0.3983196084997787,-0.045778444162653364,-0.06472247245500048,-0.14713054846801227,-0.032691010673256325,-0.17930543098388274,0.020946843277329114,0.018789974560626612,-0.029737240270949872,0.18448245043503123,0.0881495613455876,0.1621650746991373,0.02059250338671304,0.028285463597572818,-0.08498334990025802,0.09764998069898063,-0.01565360532192797,-0.13618514678304602,0.08005400799307187,0.03603637918803051,-0.0808020230912551,-0.10764496529505112,0.05511162916491055,0.04591195777277131,0.08639581564824729,-0.09136995942503112,-0.08204888362514474,-0.05097207997802268,-0.0032154173340445693,-0.005652608884531733,-0.036730472831709986
Ru,0.17351097191155493,-0.4238201983564818,-0.14516276972891679,-0.05604728153768507,-0.18608144361628806,0.0364914765101786,-0.12651720321387958,-0.060516284922855136,0.06519690648825567,0.021686694321330868,-0.03522628563036317,-0.0484791002207712,0.12734534105392428,0.07938552824373059,-0.07795278395747805,-0.06062812852841818,0.06721363728688398,-0.02049754862557366,0.010399341574766682,0.1327813673233655,0.051310642108260994,-0.01957478188744389,0.07217605040214196,-0.1122869487354173,0.015724348052505922,-0.15249220873932764,0.08525679661919228,0.026907539518289916,-0.1079210457327822,-0.01901729315310224,0.004864904785864352,-0.030888430709873536
Rh,0.21709315295982765,-0.36101796908083494,-0.1869433068685787,-0.0633124297068218,-0.18703890038226811,-0.0011525948981906929,-0.05250891169181128,-0.09213649413347483,0.012646608340810848,0.04774212096839025,-0.036770737075385994,-0.047544094826985704,0.1096746649685491,0.096794030245979,-0.05026846167504486,-0.06726022545369455,0.055528956516258006,0.07915841616205364,0.10307046853305907,-0.05905360401540031,0.07252478104035345,0.04255477688657839,0.05699599924783611,-0.15562700736442814,0.11323043158170708,0.02324983817071181,-0.07701978690982311,-0.06596841515647887,0.16003226141783114,0.10112203204239369,0.08716598052065691,-0.0019085092237546787
Pd,0.2789506111780666,-0.25494074240682,-0.2994300358365834,-0.06834414604391525,-0.11408673996058268,-0.04778643721108455,-0.02746264535962239,-0.17257006111048445,0.011679578310968391,0.10880388272004063,0.07330010511327399,-0.07265471769949595,-0.06603747985608997,0.013610470215392457,0.017489438141039308,-0.037185656695462456,0.11374345437715629,-0.029990960858545617,-0.13522061564546373,-0.05355167539252689,0.0018601730682787732,0.008155471819883502,0.05157695971539901,0.01976452686368661,0.04152290713426778,0.18939669010598995,0.044984468785463895,-0.051192617278681685,-0.0835803079898526,-0.07411879930671336,-0.003134598489499699,0.04048078703231644
Ag,0.2708546805178738,-0.16915852110051427,-0.341799323294296,-0.12052402430081947,-0.08582653433344749,-0.10026314985886432,0.0515637492612791,-0.1267384805148376,0.08055911902328165,0.021088649466462224,-0.011615400805005139,-0.15697012770995963,0.12566741249526997,0.007052539077683513,0.19025853999192582,-0.11729653647247838,0.004741348715780214,-0.03226856681343509,-0.09558715938119475,-0.1194028537086826,-0.07284479763642722,-0.06570694013133777,-0.13689264381174063,-0.007927668604812131,-6.447156030009943e-05,-0.16197304195696446,0.038018636674909706,-0.02595612640922868,-0.041346683957994,0.03434503735721639,-0.018448017344337556,-0.04796354824604842
Cd,0.16444129889718817,-0.06274643834252841,-0.1982539851158728,-0.1404923597069227,0.23422456440057213,-0.12333195237747781,0.19608678199211707,-0.13451660942388075,-0.11478150033252786,0.13676238724939316,0.042539178366280364,-0.08373478756838698,-0.06391599245707251,-0.10162765249139419,0.15777137896492327,0.13467917678461794,0.041826675747458616,-0.1574323112960927,0.0397748168979287,0.13256133856020813,0.0408595942985692,-0.02081250788112628,0.14105461812356623,0.020769658496833123,0.17431390949230455,0.008929195764868525,-0.06850141160651403,-0.02478949236977458,0.009130323720238467,-0.039713833858737856,-0.04294607096498794,-0.027167675017906977
In,0.055516224125512006,0.007857040465706969,0.011943761912993851,0.14230386672815099,0.41228080214359175,-0.1265884203340254,0.04619031177850159,-0.08253994321775908,-0.1427818373180652,-0.10619769653386057,-0.031497714625342316,-0.1290574267636923,0.15334501169278741,-0.12831994397816665,-0.16324696984336937,-0.021888083292317367,0.10187469071829965,0.0291332139293525,-0.047440471361718785,-0.018965290374677115,-0.0020556329448079887,-0.04685496226292309,0.013082677439701066,-0.011788467332494973,-0.03303502119076577,-0.04994267851887067,-0.09588140508302627,0.06253760214157127,0.016438884483803314,0.017632382025775762,0.00025522464095861205,-0.019263646632892092
Sn,0.1842457286652648,-0.0586082660905028,-0.05915444721297109,0.2996521300276122,0.24927943947907505,-0.07292106165433418,-0.15045491531436755,0.05967588554513205,0.16666498124830137,-0.039063144384471345,-0.17765949398634576,-0.14310027104469455,0.14645683851748903,0.008992886021760186,0.07681532979948946,-0.17741029554232043,0.010558284651841948,-0.011900464872909642,0.031046188419407292,0.07915299864748772,-0.009596260200080954,-0.03795534814938426,0.030295265360502217,0.0318237562801164,0.018773545599456307,0.07196675826238973,-0.024510834843713778,0.0810262972945694,0.006005573199562998,0.029422478544077556,-0.032262366680681935,0.024330487667177433
Sb,0.22941963789377443,-0.02152470300881745,-0.16195108284903115,0.3814974017505583,0.11666564092134421,-0.005080022407170193,-0.07590168400716082,0.06382013236402297,0.22259473086558768,0.06943537759169995,-0.1376235451207438,-0.014496815864444844,-0.10651052160876975,-0.02179249068581174,-0.06480630469533966,0.07487732670703744,0.1709913382674382,-0.06892549986258407,-0.04702986876408027,0.08668246341907965,-0.04529965211611373,0.01507842428117899,-0.040607399754305634,0.01597472972330963,0.02349951750188927,-0.1149962379822213,-0.03491388170259705,0.002561827859485419,0.02656413357707084,0.08973748085754871,-0.008649987088139589,0.047523279260415344
Te,0.38161799150015985,0.12640171285918714,-0.17768529715361372,0.3784678553122651,-0.05641960771943597,-0.07398419336009678,0.026694685370853958,0.01912627301199597,0.064551424066139,0.21075005485412998,0.04443738242754616,0.05893798504832978,-0.06422125947830247,-0.0783858716500219,-0.12794786696236524,-0.014904635579378293,0.05564660018264979,-0.07852036532748749,0.09543961031994583,0.033126593506553934,-0.19020162713694802,-0.11791226544028222,0.03742097773223709,-0.004053501848727277,-0.0014515217639879672,-0.03613536292437824,-0.08261815895476458,-0.047717029414669355,0.01788930121817901,-0.06695778236972552,-0.04812789438785055,-0.03795887860173219
I,0.436913001576256,0.3476677308669323,-0.12594895306669607,0.23261347276759786,-0.1845769500212232,-0.19436011406833387,0.09461864550006545,0.08100183167796725,-0.11718844451839243,0.06317191223288494,-0.0027092254706246404,0.09183077310910047,0.2095971518270205,0.049629285037294794,-0.041425402724863475,0.1188866381760512,-0.003135077298783259,-0.08955814838446573,-0.10178673773809961,0.0621066026989782,-0.01751970142408831,-0.04528132696549049,0.032091473992317134,-0.08024102540896487,0.04598857362323546,0.08710501158708997,0.05469453774914559,0.03976827332729796,0.027691033079155835,0.04412963658106403,-0.02343526272347339,-0.11596289256511697
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.08419428205194515,0.5607278029870773,-0.2224809055228659,-0.25631747269785365,-0.05716021256358902,-0.07076530609326732,-0.22712954403045962,0.08613086496408155,-0.04491890696673644,-0.1512338304415667,0.02427225859347402,-0.152140329633035,-0.07678952806646427,0.11604634049057722,-0.11778636514069662,0.07309327861181117,-0.1935661728752683,0.0319404950644526,0.01046213818507516,0.08710602919181676,-0.028923150068576348,-0.0211957291906318,-0.013154621792013503,0.09041353829560422,0.043505009830667324,-0.0506407608468384,-0.029417407878893395,-0.0565962410619553,-0.019389503570287805,-0.007273065654334398,0.0011985874279604074,-0.026666178671122243
Ba,-0.23145119886962698,0.339527814865983,-0.16824984055947043,-0.11801992181804423,0.10801901636059046,-0.025093215842744557,-0.1389615823018697,-0.10367994012062942,0.02144703418968994,0.09535030811092926,-0.1035298342107417,0.20151365540003596,0.1145878767649197,-0.16770230602724728,-0.0200735401156493,-0.008857635694485753,-0.0007829806106008259,-0.01918152997580367,0.10587958437788908,-0.05486160213026096,0.08790218729244224,0.10386583924879667,0.019241655221566147,0.13641812674863757,-0.024454683356548955,-0.021566276594897342,0.08376468228408025,-0.058842435773993125,0.04120009891396754,-0.02489765061026001,0.050620479481235624,-0.08247847343276797
La,-0.4974707355382684,0.13998696781176911,-0.14357817994837024,0.09772326359798418,-0.039645143790620355,0.1255971341426247,0.022108730206604105,0.03700717732492769,-0.04045268178206975,-0.13500678373320601,0.016691623071526905,0.07232417500430381,-0.0992118196842481,0.00036560030417651915,0.030844567611199823,-0.1217578147941785,0.06006941659625284,-0.06715009514782347,-0.03808620733686599,0.005277598181781664,-0.010392656847460763,-0.05864381963322426,0.034837955565902835,-0.020195279696024578,0.029808223118955677,0.026108259162868692,-0.0075973240515414325,-0.01095851191922435,-0.026640468886324622,0.003905017128872399,0.04734463809978811,-0.007898583403479514
Ce,-0.4820145694739846,0.06597133552939821,-0.052662010995442154,0.0479654852469336,-0.0504043827736152,-0.034714372187932246,0.0577453141801259,-0.04901423697886281,0.12342995467790158,-0.0988331002937434,0.09083294418698999,0.08933711960863568,-0.0696062344573307,-0.009983047192071196,0.010702040660464209,-0.04135516121772719,-0.008568736517819654,-0.03303209031233826,-0.04273768331980682,-0.05173433078117725,0.0018108993713102754,0.0028205207619424405,0.034271019937311416,-0.040464861055820485,0.019117119010789968,0.05048251265272853,-0.010579859257374695,0.0015503985976859174,-0.06224310311168385,0.002244046959208401,0.018342313649238065,0.027503868173702293
Pr,-0.44861119190991955,0.11970860275409363,-0.06187017275030788,0.016644844733321576,-0.011362352721854745,-0.0070975337102581375,0.005095396515483159,-0.048620506580025646,0.15205911994834037,-0.07507016016365924,0.07443823981299796,0.15230469467536648,-0.0910685095533993,0.019220326308321403,0.04279201344703283,-0.04233974568966096,0.04679795191966932,-0.024021878393593165,0.05848501460108382,-0.0650147846972019,0.07176134683011383,-0.039112227662417544,0.02437892084518584,0.02061540839912762,0.007136515146350334,0.01780316867059745,0.024305120478693057,-0.019495017590874256,-0.015666578060539338,0.054933821920573334,-0.06459502847996398,-0.04790082289744773
Nd,-0.4611581440750518,0.1129534950095065,-0.07484937132838139,0.08561421984558451,-0.03560288476268619,1.4897203544917296e-05,0.09070403589392459,-0.08154262490454367,0.06038435714641323,-0.018659633912290755,0.027801893355396453,0.10370024121144529,-0.04743793903419468,0.012959162776749243,-0.005194105107170213,-0.0312815824838699,0.009317739038662764,-0.022956864443595217,0.07104463497969547,-0.052882311703584414,-0.019202695449746517,-0.025698121321472377,-0.00957999141596689,-0.018910543864341944,0.02097160724005082,-0.011598203393777524,-0.08427334410585244,0.08024144313389345,-0.05459900092079129,0.01641314294092813,0.06203967830649219,0.000165481105565098
Pm,-0.5198206915468991,0.11012972077454548,-0.039818359090093625,0.023347860225089945,-0.0717175300607515,0.1647492459427773,-0.03346330147451731,0.0450142317835633,-0.154635721651039,-0.029568858442864922,-0.055980810965180705,-0.0489088226633903,-0.024810502058919114,0.056616317403280346,-0.01794051176525688,-0.09022101043180267,-0.054880266438987406,-0.027383475422516467,-0.008433483927459708,0.017428226472778443,-0.01693462060790949,0.035105899105719415,-1.74948332801736e-05,0.0006702762252062713,0.06789840012061983,0.0031459405751576614,-0.03258403389132946,0.019479642680359295,-0.02448354800045515,-0.011232906628101632,-0.025808139883157034,0.031332086221413535
Sm,-0.5044714983441511,0.10293579485308346,-0.02475981118202433,0.0547760111304796,-0.034402781072760895,-0.004739851160844155,0.10464982307120672,-0.07977153380658901,0.07262069984875248,-0.05108884247981192,0.010491479574867166,0.09463580233870142,-0.0540698775439321,0.0317400971536247,0.01855835186684999,-0.018397626232272292,0.019591263786623535,-0.04271953227466639,0.043299640592390054,-0.028733579252161755,-0.004602968495492603,-0.00509144180897297,-0.005053842256238399,-0.036954477829556125,0.04053079941983755,-0.0026191080898131094,-0.06797248815254556,0.07443230501865697,-0.040443489920680566,0.012062461523490962,0.024070684243599184,0.017231459586342385
Eu,-0.42115046898515174,0.15541664016582118,-0.16872686502109366,-0.01466221368884027,-0.04145030752226388,0.1431818236521483,-0.008617386386428708,0.02441119393968538,-0.07304802218228716,-0.09179521516142099,-0.020527772586355998,0.049458928473840105,0.05726972182548205,-0.06371624851006297,-0.006542630798895214,-0.0812921202925255,-0.17526994765028417,-0.01989690364800301,-0.22769948400903509,0.0185611182405803,-0.06139676995223851,-0.009250584177513909,0.03922256008093155,-0.10248549312497778,-0.004370080580027737,0.06885284138652063,0.040882203347803965,-0.060317684830517235,0.04135624586792445,0.021847692129093967,-0.11275384169601725,0.02475087969048861
Gd,-0.5225606218770147,0.09810731622712277,-0.12179012727107599,0.055893810542484774,-0.02396869464068904,0.16155450889447454,0.04094519920631198,0.01838632153973434,-0.08728567424039098,-0.08392434801209522,-0.04208563475053388,0.054946697139484045,-0.07148289867977071,0.03243153016515652,0.02449223574335963,-0.07641443275730354,0.03584992311120169,-0.03603571546298261,0.021303148992363883,0.007914940586151881,-0.01604990751162174,-0.036570276073320244,-0.01658836781338429,-0.03421801987379685,0.026733648996360545,-0.016789002400939883,-0.04720079810327268,0.06169229520983982,-0.03883430812593631,-0.029159844191636974,0.046663523610529875,0.03860725583953118
Tb,-0.47266135599999715,0.059855723646689195,0.007956254852675352,0.07647838524476283,-0.058726376951990934,-0.008431631162894573,0.09852424644393251,-0.12037811948575737,0.11574350068044006,-0.07515778112996788,-0.03839753004507905,0.030303055640081372,-0.004552759871023212,0.10700579705343512,0.019050732696205417,-0.01919905905219866,-0.02322944557319554,-0.011617352804200403,0.020220636995109925,0.03672154170177458,-0.05747003091561505,0.06010046736061361,-0.0031674687149568677,-0.04024510719233171,0.05630167115070889,-0.05399040891824151,-0.04321258386111446,0.011828469514611526,0.010193393228989137,0.014317826470441365,-0.010502672438424811,0.012919774102324694
Dy,-0.5064124669230284,0.05565041232058024,0.09765426012558637,0.05404287159428174,-0.05425322435114234,-0.07640827009203871,0.03997521147972713,-0.06091066398505466,0.0716290957764206,-0.04988411640150165,0.049817417663626934,0.02934977180027615,-0.0870903539530374,0.09799331693517777,0.007797569564312592,0.025808584904063007,-0.009009058407505056,0.010294240050436389,-0.036927618611100804,0.025703415335888966,-0.09293590731106537,0.009692787690264066,-0.011907801636361688,-0.020911924912784603,0.025023840732038175,0.03464749564323025,0.044715749816705064,-0.08301975897781103,0.0033473986806612913,-0.04954953060500249,0.027031063713262738,-0.05411143595054691
Ho,-0.5173887707646916,0.05690076347106231,0.10944017019972997,0.07023338737201365,-0.07093023701792953,-0.06493177402001375,0.08766815183011435,-0.09216454301467776,0.0395382455291201,-0.018093384174303884,-0.018131039283174506,0.016477221097796802,-0.0472319276936236,0.10958922028176409,-0.0005805296194583982,0.0603928680240743,-0.018548711217556423,0.01928487211614148,0.03368076586040351,0.07167086355525895,-0.08701742004703307,0.012625693357556195,-0.04314206207139749,-0.02698490125634913,0.01149792769354298,-0.01768716292895654,-0.002501272845625341,-0.005850532007663524,0.003676092195288071,-0.03393834101273609,0.04479820277432503,-0.05598174835921035
Er,-0.5155712667461321,0.05137705035243807,0.12181271143695438,0.06977098012346798,-0.06604270862657116,-0.07019637797789668,0.09615979735915595,-0.088697519032666,0.04913944587576133,-0.010293810052307685,-0.016693925648348623,0.011199596233862187,-0.062091521454553315,0.10764010231222523,-0.0010840013908553752,0.06349170329112401,-0.005883478083474886,0.01593261016207973,0.03338833607049054,0.06152180684817526,-0.08526818963142764,0.02613933058515194,-0.042032127445469726,-0.034169417539748656,0.017335371896175816,-0.009672538665599011,-0.00014438691681148183,0.010180311440942365,0.016132678316208415,-0.021090638330236722,0.017990344017999437,-0.06687879825486194
Tm,-0.45008396747261986,-0.019531426557002733,0.19812810857003252,0.044657433533341534,-0.0534421571238709,-0.05635556223586457,0.05332575972752059,-0.155058405351452,0.0030817845471624618,-0.007058511136636978,-0.05238339950541898,-0.061910537422462344,-0.027609432729522928,0.08371595352661594,0.03531942983095361,-0.09425877137657365,-0.08761835607339105,0.07028889846999385,0.007332484760036187,0.11526896520538576,-0.026824314025695545,0.07432409449292458,-0.009152553688589376,-0.00019184948024556653,0.023449676955222463,-0.0349982497773283,0.002579881656519866,-0.009651777480340032,0.02805541229082928,0.04601877124664876,-0.018895404702738365,-0.09944713349021564
Yb,-0.40669397516761874,0.10944141820983906,-0.019176547713126407,-0.013395670045037552,-0.05924865425278453,-0.05788675443718777,0.057698722618429794,-0.09978378940899559,0.055780605034725095,0.02506007874555345,-0.03849351439790276,0.11065235498181947,0.15746437443732447,-0.10331867020057077,-0.07639048904142517,0.013021184811311436,-0.23227784892822895,-0.06016074347353534,-0.19271394289609226,0.009614054367547992,-0.022261191583142086,0.04469573051760236,0.08954665204151666,-0.046521470741787085,-0.03640102177837432,0.015492000494096755,-0.03321362448472,-0.005803692108466434,-0.0038256764149392102,0.07444078308578657,-0.12936713677153844,0.0712381357421042
Lu,-0.36365918339511605,-0.030278608726181353,0.11770176404221407,-0.008270277718534806,0.0713960016717687,-0.10648855337187393,-0.02533656737350734,-0.17231498499852907,-0.13731005998461088,-0.011272210597337271,-0.0827035495151246,0.09836804340811323,-0.09011267643053238,0.013511554942663883,-0.05612091872651607,-0.078718021979661,-0.0023133336405146182,-0.014911001054037991,0.04029399099371773,-0.044506661199998174,0.21105641421304602,-0.10878741693294246,-0.050114974693373976,0.177486252636633,0.02100872071840322,-0.07040972504363757,0.013553249569726146,0.01473320725950041,0.05015039690773325,0.035098787221476156,-0.07547216774900996,0.007926638645689986
Hf,-0.17813725572287414,-0.26923153115620113,0.14675032735817398,0.09997679331375708,0.07264540809141286,-0.1470183884103989,-0.24707203796197405,0.027271054560166708,-0.15533424711891847,0.055395987494375507,-0.16902120238438328,0.0042868627452605475,-0.032592509551886195,0.0756546293171566,0.11085593317184864,0.11433032271470367,-0.1133693757274793,-0.06284634685579081,0.024640353673095198,-0.09933616934648608,0.0005156442293361228,-0.04190593194704408,0.08382772294419044,0.0016332211642136512,-0.08687912065716602,0.01796126794258086,0.02448677111494064,-0.06342557281816677,-0.02875472123313049,-0.034785251981797945,-0.020742164234803247,-0.02211605827132875
Ta,-0.11348788684193252,-0.30955172755539145,0.07152164297225039,0.11569306689547224,0.024625112336835866,-0.08639576500620495,-0.24213515102102906,0.08397337979722391,-0.1354408132193513,0.05738881179813646,-0.08572653016578247,0.09794158185672447,-0.07913893614745798,-0.015968542310044014,0.1089424374774836,0.16688215179536905,-0.07763099639760121,0.003721431224412115,-0.05051928343133313,-0.06864188455306244,-0.02075024122935001,0.09871186796138579,0.01829220648156523,0.05148954696373826,-0.044321089162247196,-0.0761669955353791,-0.12066582213990051,0.09873118600026146,0.01175183637149954,0.01982430511757691,0.05656477667708538,0.0025477933293022582
W,0.03635436260809776,-0.3994497374148109,-0.007619610050944401,-0.005165871133730418,-0.022354817255449713,-0.08980909719032135,-0.1504781293882969,0.027078110216816335,-0.08980535254495131,-0.13700160310481937,0.24434695620338,0.10058134580840852,-0.004643778879407371,-0.030768916283407242,-0.007085636173467034,0.0025480650105415884,-0.08394019468590357,0.01329688267401232,0.11558836965620237,0.005825659631802606,-0.0900417528962402,0.05769126850908796,-0.0401406595316608,0.05409424493668615,0.02502358930085531,-0.034502216559616945,0.13626476134248192,0.06968133712686486,0.1093218907819145,-0.03401902265205191,-0.03719267151597171,-0.01700214222304303
Re,0.07315127910820307,-0.4148194288696823,-0.00126838546948281,-0.04676070511363743,-0.06731205877410784,-0.013248775959575597,-0.10959731983039109,-0.03092459181037482,-0.11836057401155851,-0.11425353817242943,0.13758687759235408,0.2040762594096897,0.1902943051985143,-0.014692857856590951,-0.0019643273246508696,0.0632735589566301,-0.06735637649994614,-0.005589886749791983,0.026167583712344143,0.10092063041626381,0.0678820343431727,-0.031088195975481524,-0.11139193124870866,0.07433389611099926,-0.06924789434386122,-0.016199509390552428,-0.11272830048732371,-0.06582184036833409,-0.007960885995703586,5.7971988391667303e-05,0.004050995020300123,0.04355854071872236
Os,0.1946685955644274,-0.3675684788743665,-0.18169811964338792,0.017170685680513102,-0.17132654857780527,0.13312507039691485,-0.14092019319977978,-0.1994621754181653,-0.002712627661711715,0.0044728754729938865,-0.01802227437550315,0.024290165904367833,0.003531159489165905,0.09607926676442208,-0.10066658705518342,0.022328754098149755,-0.029082079204360956,-0.01881725463438307,0.05176382108661856,0.13178484604157517,0.059495870795199406,0.04811910636456732,0.08240059902688751,-0.07825410761823154,-0.10927533909027701,-0.09930141715467086,0.09015662156793688,0.061643584375325224,-0.07317094419160132,-0.019810094044465685,-0.02748267835495169,0.021690511721442166
Ir,0.21386114108100987,-0.34896088077476123,-0.20985305169972102,0.005306002816968587,-0.14443315104433804,0.10470915787502327,-0.07065793566662479,-0.24066381875991202,0.014664543606201315,0.02565232068349061,-0.025774627815635665,0.014862185134387446,-0.00830996291478562,0.13827657707592259,-0.09324139414584601,0.008247544672374455,0.024826439632942225,0.03535462241265593,0.04405771322708952,0.026005749265715895,0.06702565572262478,0.09968248057155295,0.04573100593568882,0.01145829474860583,-0.051653676043957014,0.027940421410307226,-0.03320873272578787,-0.05588512271168802,0.17121719918756947,0.06896103470468269,-0.023063472652214933,0.012705919101612692
Pt,0.2589963846243995,-0.27833412462816726,-0.2648525019489078,0.042611199984176486,-0.15703498553933934,0.03326623543738584,-0.055875309503258475,-0.256645802856626,-0.05914206981459925,0.06128394518439915,0.006693641241460502,0.014588039365885897,-0.10548511632449006,0.0740314372446563,-0.048165727141639525,0.0013495082327002832,0.012620271673397772,0.017081323170261096,0.023886620188392674,-0.06472886450874576,-0.047512556309394806,0.07926044651709183,-0.009963219470911451,0.13351719502940265,-0.1111200249112953,0.15165310208595126,-0.05187652541233015,0.10758640811516143,-0.04582159990127905,-0.07260900887622815,0.04453205089841082,0.03661686870711768
Au,0.31379615250550297,-0.0837646014150324,-0.3711956051414588,0.018140609165464523,-0.13897589413506847,-0.04325113514491312,0.04469346778863711,-0.2712775071988636,-0.0681976867856104,0.010868671009769815,0.022122980706563065,-0.037079386975256874,-0.015409127338923388,-0.0739840004547104,0.1268090822763437,0.056394319098352505,-0.11741161709717265,0.05339177188448791,0.0003448814948758745,-0.17388647280590008,-0.09286792104279287,-0.05821038863658554,-0.11929013456077348,-0.05144676009186727,-0.10479506625227698,-0.04326167891881762,0.013627398182476285,-0.05717619329618031,-0.002133997337099362,-0.0039287126349531595,0.10166238958487483,0.007783499084703089
Hg,0.24612267587653372,0.014544868465414805,-0.216988963832967,-0.03906012394383777,0.13701921897192623,-0.20108211056089187,0.2063575850462189,-0.1941273297656045,-0.13127555512367528,-0.11229673036184021,0.012261535556624441,-0.023987582181998104,-0.10265110168107805,-0.1348393103105704,0.168365482460963,0.026881921337748048,-0.1347199122151777,0.04842694753475032,0.04609789597666592,0.20096963564869877,0.13746865409846618,-0.05948989121383121,-0.0017207106523111637,0.005153009515530409,0.0065947393176415,0.0538352674933569,0.07996657994056788,0.06878254527066906,0.0001489565077461302,0.01685310004294889,0.04658487761404752,-0.03148894592446785
Tl,0.07267458288063439,0.06017696285063808,-0.06876485024347233,0.13619806450903355,0.39352450498141467,-0.13777914094502566,0.020405859007626957,-0.12120034668680926,-0.09782606037446037,-0.2892455643501568,0.03841904673602252,-0.10655819100386967,0.02268703306242417,-0.04503338903223329,-0.11919867251788673,-0.02004069435248748,0.035005617063162124,0.08608179656926479,-0.04287878188418229,-0.0462448811049796,-3.270121200962883e-05,0.05089042576415943,0.023145563789947053,-0.024441382340937467,-0.10272899750671546,0.03501206230968971,-0.018183036873786265,0.016783198700953246,-0.0047540794810793,0.04129307934821038,0.020277787466552396,-0.055639432906296075
Pb,0.06814807990057883,0.009312030299691878,-0.1428292245191401,0.24835910078205972,0.29649658752043484,-0.10428525958957093,-0.08527802273288125,0.08388459647383897,0.13023220777701563,-0.2509022396193602,-0.0816039763345533,0.031990020680387504,0.05309650710504263,0.018227280990196805,0.05918574089842244,0.044002388333872045,-0.009457198543782347,-0.0027208676056485375,0.12246873458231808,-0.006009012924940838,-0.0299268762161374,-0.03802787604866384,0.005016827508766444,-0.020869404676185425,-0.08434415509707202,0.12293155409123312,0.04312016986511729,-0.0857922532066616,0.005760057890428235,-0.07028286811678662,0.020461637591071974,0.12354329317688804
Bi,0.1258084851205626,-0.002051456459351907,-0.17563114353248,0.31636428700524105,0.2151465196556458,-0.11348761099179527,-0.05923334331686167,0.12078155940609307,0.1594489433448174,-0.20151012110911,-0.0757461164788205,0.10371215041297625,-0.1305715714739498,-0.05672214560607403,0.003977872428527271,0.13587108787482863,0.04867185079607564,0.009192424781297589,-0.004408986131735326,0.044092159878058805,0.015703869722831453,0.04654575109316079,-0.0303229374739359,-0.01890561113083504,-0.0736092830887012,-0.05093013268019381,0.01158737654073499,-0.10477844312985866,0.010077307874934526,-0.02718020546007781,-0.016266590435459524,0.014230961561151317
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
